# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=132, J=91, F=POINT
-20.3698271811 -4.4071549475 178.2767004486 2.7838204937 2.8256851513 178.3208234502
-20.7147119939 -4.4071549475 177.5476262493 2.6350914711 2.6012024530 177.5862313019
-21.0595968068 -4.4071549475 177.9614168245 2.8155018775 3.1010038954 178.0106995497
-21.4044816196 -4.4071549475 177.6543302955 2.8826603393 2.8529193579 177.7006188853
-21.7493664324 -4.4071549475 177.1044864237 2.8344840957 3.3678677940 177.1591825025
-22.0942512453 -4.4071549475 176.5655008659 2.9026783565 3.6281292594 176.6266258512
-22.4391360581 -4.4071549475 176.4189192776 2.6529632614 3.0673961971 176.4655269807
-22.7840208709 -4.4071549475 175.9285111605 2.6887424606 3.0781736571 175.9759799752
-23.1289056838 -4.4071549475 176.1167237451 2.4215357777 2.7748290727 176.1552267025
-23.4737904966 -4.4071549475 175.4399198583 2.2558630313 2.9930210890 175.4799492055
-23.8186753094 -4.4071549475 174.7409948240 2.3677257979 2.6039017128 174.7764334848
-24.1635601223 -4.4071549475 174.8244511120 2.4131019055 2.6067396238 174.8605354529
-24.5084449351 -4.4071549475 175.1205956531 2.6245249838 2.3571974939 175.1561233110
-24.8533297479 -4.4071549475 174.3642570857 2.4937395408 2.6189949668 174.4017546373
-25.1982145607 -4.4071549475 174.6779533494 2.8753791923 3.2633194803 174.7320933482
-25.5430993736 -4.4071549475 174.5419402056 3.2978573998 3.2787256167 174.6038796700
-25.8879841864 -4.4071549475 174.3853326021 3.6594880727 3.3693221897 174.4562650400
-26.2328689992 -4.4071549475 173.6623367169 3.5802926656 3.3601004010 173.7317356278
-26.5777538121 -4.4071549475 173.5827569835 3.2419014539 3.7072215689 173.6526041809
-26.9226386249 -4.4071549475 173.1068502942 3.4037986242 3.6713896568 173.1792324902
-27.2675234377 -4.4071549475 172.4223991862 3.8457084958 3.0264667776 172.4918337665
-27.6124082506 -4.4071549475 171.9529594970 3.7066475702 3.2619841370 172.0238357219
-27.9572930634 -4.4071549475 172.4924606343 3.0896946808 3.3090374679 172.5518615312
-28.3021778762 -4.4071549475 173.0616823502 3.1733148042 3.6813487684 173.1299169799
-28.6470626891 -4.4071549475 173.0253173912 3.1439267333 4.4155552687 173.1102014960
-28.9919475019 -4.4071549475 173.7251285249 2.9495127373 4.3035613279 173.8034537818
-29.3368323147 -4.4071549475 173.5850670771 2.7692691349 4.5808527383 173.6675806693
-29.6817171276 -4.4071549475 174.3206716395 3.0122859211 4.4685019958 174.4039504639
-30.0266019404 -4.4071549475 174.0539634469 2.9478835711 5.0338739889 174.1516927752
-30.3714867532 -4.4071549475 174.1834610666 3.7524062335 5.1325741776 174.2994606399
-30.7163715661 -4.4071549475 173.6693707589 3.6984864973 5.8193413033 173.8061963089
-31.0612563789 -4.4071549475 174.4091391305 3.5803945077 5.5642598493 174.5346040897
-31.4061411917 -4.4071549475 174.2893247673 4.3206573388 4.9120712956 174.4120559253
13.7737692893 -4.7520397604 146.6647302154 5.0117012108 -3.3606089489 146.7888072392
13.4288844764 -4.7520397604 147.1431297653 4.9187357539 -3.4775398581 147.2663840869
13.0839996636 -4.7520397604 147.2728691682 4.7948537611 -3.4126859420 147.3904170595
12.7391148508 -4.7520397604 147.4585816233 4.7627963394 -3.3717843227 147.5740033096
12.3942300379 -4.7520397604 148.0704674264 4.5241954864 -3.1220042659 148.1724622841
12.0493452251 -4.7520397604 148.5262911416 4.5001554552 -3.0075066459 148.6248823570
11.7044604123 -4.7520397604 149.2740434698 4.4693408588 -2.8019343050 149.3672182822
11.3595755994 -4.7520397604 149.8844840477 4.4965834711 -2.4122123583 149.9713192235
11.0146907866 -4.7520397604 150.6270790904 4.5908226478 -2.2493218039 150.7138084466
10.6698059738 -4.7520397604 151.6627019035 4.7301451862 -2.0904894308 151.7508470099
10.3249211609 -4.7520397604 152.8530964244 4.7176558637 -1.9940663738 152.9388821199
9.9800363481 -4.7520397604 153.8039395429 4.6303414632 -2.1909955931 153.8892210088
9.6351515353 -4.7520397604 154.9096390402 4.5220410646 -2.1537186465 154.9905920596
9.2902667224 -4.7520397604 156.5410209525 4.3866366231 -1.9814149372 156.6150051140
8.9453819096 -4.7520397604 158.0567063470 4.3836242337 -2.1263037274 158.1317796972
8.6004970968 -4.7520397604 159.5658979880 4.0458792274 -2.2780851064 159.6334382615
8.2556122839 -4.7520397604 161.3603097281 3.7071385019 -2.4993404826 161.4222386608
7.9107274711 -4.7520397604 163.5119442340 3.0795457470 -2.3639179084 163.5580252298
7.5658426583 -4.7520397604 165.4116498311 2.7478133412 -1.9134204678 165.4455365246
7.2209578454 -4.7520397604 167.3608856353 2.5540961819 -1.5303685645 167.3873695231
6.8760730326 -4.7520397604 168.8932901356 2.4895562604 -1.4713468773 168.9180458235
6.5311882198 -4.7520397604 170.4495242036 2.3323041149 -1.6866990308 170.4738246692
6.1863034070 -4.7520397604 171.6744607279 2.2300232433 -1.7448824364 171.6978103663
5.8414185941 -4.7520397604 173.2624110841 1.9393402418 -1.9409700538 173.2841351653
5.4965337813 -4.7520397604 174.8740198614 1.6824388764 -2.2227444527 174.8962378553
5.1516489685 -4.7520397604 176.0297132723 1.4016820657 -1.9102514463 176.0456580774
4.8067641556 -4.7520397604 177.4839872965 1.1129668558 -2.1543426891 177.5005510817
4.4618793428 -4.7520397604 177.8678535434 1.2555537030 -2.6971635782 177.8927329336
4.1169945300 -4.7520397604 178.7362044524 1.5807965647 -2.5312964139 178.7611175881
3.7721097171 -4.7520397604 179.4195864700 1.9881730158 -2.2959500214 179.4452903464
3.4272249043 -4.7520397604 179.5152246821 2.0694402986 -2.4658810216 179.5440866334
3.0823400915 -4.7520397604 180.1100672361 1.9377924140 -2.6062623015 180.1393459587
2.7374552786 -4.7520397604 180.4878341278 1.7466997664 -2.5568927859 180.5143953510
2.3925704658 -4.7520397604 181.2612129409 1.3451341322 -2.2201381241 181.2797995253
2.0476856530 -4.7520397604 181.7495178632 1.2738396808 -1.9809265068 181.7647765132
1.7028008401 -4.7520397604 181.9185289629 1.2923987665 -1.9081719209 181.9331267106
1.3579160273 -4.7520397604 181.9609638046 1.3627757402 -2.3893006936 181.9817525584
1.0130312145 -4.7520397604 182.2025170474 1.3659361801 -2.7446144998 182.2283071007
0.6681464016 -4.7520397604 182.3459682751 1.3264161735 -3.2588056629 182.3799093661
0.3232615888 -4.7520397604 182.5906347482 1.1083546441 -2.8979650009 182.6169941405
-0.0216232240 -4.7520397604 182.3056337415 1.0809453659 -3.1046521981 182.3352719636
-0.3665080369 -4.7520397604 182.3629165336 1.1182571647 -2.8649015525 182.3888469360
-0.7113928497 -4.7520397604 181.9028897315 1.2685961090 -2.8706386755 181.9299623349
-1.0562776625 -4.7520397604 181.7519762859 1.1385053157 -2.5997391374 181.7741338084
-1.4011624753 -4.7520397604 181.6518311728 1.0538410606 -2.4356527626 181.6712160850
-1.7460472882 -4.7520397604 181.4779146144 1.1556042877 -2.1808926598 181.4946974621
-2.0909321010 -4.7520397604 181.5799355108 0.9410849388 -2.0080491826 181.5934769822
-2.4358169138 -4.7520397604 181.0377118326 0.8439673811 -2.1781504418 181.0527816021
-2.7807017267 -4.7520397604 180.3952564437 0.8823235603 -2.1992354609 180.4108191846
-3.1255865395 -4.7520397604 179.7478712896 0.9412306970 -2.2253626069 179.7641103978
-3.4704713523 -4.7520397604 179.5372562616 0.8515839313 -1.9388551381 179.5497444732
-3.8153561652 -4.7520397604 179.2378651440 1.0864476169 -1.7774342852 179.2499705507
-4.1602409780 -4.7520397604 178.5607800475 1.4151367271 -1.3017999762 178.5711327911
-4.5051257908 -4.7520397604 177.9571461879 1.4635871622 -1.0319216170 177.9661564145
-4.8500106037 -4.7520397604 177.6176145748 1.5805362756 -1.1021532446 177.6280660367
-5.1948954165 -4.7520397604 177.0380763296 1.5781924214 -1.5733775864 177.0521015939
-5.5397802293 -4.7520397604 176.8275302417 1.5741955570 -1.5953567916 176.8417334973
-5.8846650422 -4.7520397604 176.3485563991 1.6725112844 -1.6341153007 176.3640580471
-6.2295498550 -4.7520397604 175.8406660928 1.6371346475 -1.5765453080 175.8553540753
-6.5744346678 -4.7520397604 175.2703088014 1.4709679257 -1.5623462635 175.2834442262
-6.9193194807 -4.7520397604 175.0472932467 1.4643375694 -1.5587591894 175.0603578419
-7.2642042935 -4.7520397604 175.2404197139 1.3417153242 -1.4009606244 175.2511557513
-7.6090891063 -4.7520397604 175.2600027715 1.4166430550 -1.2364721992 175.2700896117
-7.9539739192 -4.7520397604 175.5183132267 1.5730762863 -1.2151594038 175.5295686183
-8.2988587320 -4.7520397604 174.9678605177 1.6044394369 -0.8213610515 174.9771444333
-8.6437435448 -4.7520397604 174.7517301011 1.3769306070 -0.4825918193 174.7578210155
-8.9886283576 -4.7520397604 173.9736721575 1.1991278914 -0.4614040500 173.9784164929
-9.3335131705 -4.7520397604 174.1715671767 1.3002528417 -0.5600174291 174.1773208249
-9.6783979833 -4.7520397604 174.0759771046 1.3407510467 -0.3942873293 174.0815868516
-10.0232827961 -4.7520397604 173.4889505458 1.6457717001 -0.2948071381 173.4970069979
-10.3681676090 -4.7520397604 173.5931053329 1.5333238176 -0.4454369183 173.6004484876
-10.7130524218 -4.7520397604 173.4388597502 1.9096667640 -0.2233342504 173.4495165078
-11.0579372346 -4.7520397604 173.1633323214 2.0988810117 -0.4359418724 173.1766006350
-11.4028220475 -4.7520397604 172.9423959534 1.9189475064 -0.6227239851 172.9541628953
-11.7477068603 -4.7520397604 173.1231364083 1.9042659340 -0.8230642645 173.1355654491
-12.0925916731 -4.7520397604 172.5200583892 1.8930244823 -0.7041601844 172.5318809086
-12.4374764860 -4.7520397604 172.2347141058 2.4552950427 -0.6897204531 172.2535948280
-12.7823612988 -4.7520397604 172.1769356582 2.6809312989 -0.7461883120 172.1994232344
-13.1272461116 -4.7520397604 172.1513842112 2.6581710946 -0.2210455967 172.1720471522
-13.4721309245 -4.7520397604 172.4851767168 2.5434151760 -0.2966842388 172.5041830487
-13.8170157373 -4.7520397604 172.1759752042 2.5613444793 -0.1554801154 172.1950960310
-14.1619005501 -4.7520397604 172.4212220576 2.4754564074 -0.3731568492 172.4393949951
-14.5067853630 -4.7520397604 172.6370426566 1.9707085667 0.1191040919 172.6483315159
-14.8516701758 -4.7520397604 172.7879393539 1.9685624920 0.5476001406 172.8000205161
-15.1965549886 -4.7520397604 172.8907056750 1.7173479072 0.5408499415 172.9000807151
-15.5414398015 -4.7520397604 172.8597906168 1.5099410296 0.2092400749 172.8665118391
-15.8863246143 -4.7520397604 172.7353435956 1.7392325931 0.0422701739 172.7441045127
-16.2312094271 -4.7520397604 172.7515245937 1.3872023544 0.1422940667 172.7571527533
-16.5760942400 -4.7520397604 172.4621277901 1.8077657607 0.5153755744 172.4723721381
-16.9209790528 -4.7520397604 172.5002855908 1.6859204111 0.4174766542 172.5090291646
-17.2658638656 -4.7520397604 172.5181351513 1.5842139069 0.7758335205 172.5271532468
-17.6107486784 -4.7520397604 171.9257198536 1.8886486553 0.7561537213 171.9377559158
-17.9556334913 -4.7520397604 171.8987038261 1.9987261335 0.6137378876 171.9114189269
-18.3005183041 -4.7520397604 171.3469017977 2.3318136223 1.3376008820 171.3679879282
-18.6454031169 -4.7520397604 170.5714863406 2.4886886516 2.0723115508 170.6022274146
-18.9902879298 -4.7520397604 170.2129953876 2.6680636756 1.9205398188 170.2447380561
-19.3351727426 -4.7520397604 170.0988493498 2.8784078353 2.5278919751 170.1419819434
-19.6800575554 -4.7520397604 169.4313208152 2.9280186243 2.3013150859 169.4722449765
-20.0249423683 -4.7520397604 168.8180032438 2.7588938594 2.3286855952 168.8566033389
-20.3698271811 -4.7520397604 168.5038382005 2.8971212157 2.5934532834 168.5486956329
-20.7147119939 -4.7520397604 167.7180831056 2.6776062341 2.8465044567 167.7636061945
-21.0595968068 -4.7520397604 167.2876917565 2.9382815983 1.9635685848 167.3250158033
-21.4044816196 -4.7520397604 167.0367008984 3.0493331809 2.3171526135 167.0806005379
-21.7493664324 -4.7520397604 167.1051645326 3.2517653092 2.4781234797 167.1551706860
-22.0942512453 -4.7520397604 166.7686281255 2.7343972489 2.9654241987 166.8174031564
-22.4391360581 -4.7520397604 166.5016579443 2.2845707533 2.3636973914 166.5341058975
-22.7840208709 -4.7520397604 165.9908836152 2.7334616887 3.0108947152 166.0406900225
-23.1289056838 -4.7520397604 165.8440360418 2.4515314170 2.5281687220 165.8814213045
-23.4737904966 -4.7520397604 165.0953855808 2.6143914432 2.3520371958 165.1328358070
-23.8186753094 -4.7520397604 164.4304387063 2.5880699611 2.8316774897 164.4751825555
-24.1635601223 -4.7520397604 164.3667215881 2.4970782529 2.5556469437 164.4055531201
-24.5084449351 -4.7520397604 164.2556749962 3.0341160907 2.5916415070 164.3041363892
-24.8533297479 -4.7520397604 163.9337701882 3.0540705327 3.0144143993 163.9899236207
-25.1982145607 -4.7520397604 164.4478580405 3.0182733893 2.6718939235 164.4972553130
-25.5430993736 -4.7520397604 164.8443764044 3.3663867846 2.6725559054 164.9004049334
-25.8879841864 -4.7520397604 163.8555158807 3.7776098105 2.5500567300 163.9188921684
-26.2328689992 -4.7520397604 163.9517605813 3.5663037286 2.6037639320 164.0112127466
-26.5777538121 -4.7520397604 163.4588938622 3.2920887316 2.9673719705 163.5189687079
-26.9226386249 -4.7520397604 162.7551491678 3.7635090895 3.5619153736 162.8376179586
-27.2675234377 -4.7520397604 162.5819759972 3.7167620039 3.1015481746 162.6540280473
-27.6124082506 -4.7520397604 162.3360445257 3.8115794989 3.1175781736 162.4107101893
-27.9572930634 -4.7520397604 163.3525074125 3.3404950680 3.0641818709 163.4153903272
-28.3021778762 -4.7520397604 163.0780714987 3.9623435868 3.6642708965 163.1673510591
-28.6470626891 -4.7520397604 163.0362226390 3.5943892378 3.7931617434 163.1199485115
-28.9919475019 -4.7520397604 163.4165672570 3.5271722873 3.5506115989 163.4931871398
-29.3368323147 -4.7520397604 163.7372161771 3.0710801276 3.6866887840 163.8075064482
-29.6817171276 -4.7520397604 163.9109009915 3.1833085234 3.9747662141 163.9899865341
-30.0266019404 -4.7520397604 163.9172907771 3.5287612936 4.1689786554 164.0082642887
-30.3714867532 -4.7520397604 163.7848686205 3.8253464869 5.0337987697 163.9068503597
-30.7163715661 -4.7520397604 163.5260034848 4.1453379410 5.3568375767 163.6662254443
-31.0612563789 -4.7520397604 164.6727559244 4.0131426032 4.4906659887 164.7828508623
-31.4061411917 -4.7520397604 165.2249810345 4.5080351385 3.1730981995 165.3169237884
13.7737692893 -5.0969245732 138.7073501551 5.2218614675 -3.2100392197 138.8427210048
13.4288844764 -5.0969245732 138.7919633510 5.1888081466 -3.1287425260 138.9241586284
13.0839996636 -5.0969245732 139.1022405064 5.1429618671 -3.0102590554 139.2298280910
12.7391148508 -5.0969245732 139.3280628149 4.9006576268 -2.7114477798 139.4405876422
12.3942300379 -5.0969245732 139.6299265321 4.9502598849 -2.8276064394 139.7462586778
12.0493452251 -5.0969245732 140.0771536466 4.7188204805 -2.5413972146 140.1796523760
11.7044604123 -5.0969245732 140.7499474344 4.4614654319 -2.3603188102 140.8404184937
11.3595755994 -5.0969245732 141.3711179464 4.6432628165 -2.0595114146 141.4623429266
11.0146907866 -5.0969245732 142.2369548429 4.7510552348 -1.9954684237 142.3302699466
10.6698059738 -5.0969245732 142.9476213026 4.8406270820 -2.0710079559 143.0445496360
10.3249211609 -5.0969245732 143.9270464820 4.9101911668 -2.0799857919 144.0257998666
9.9800363481 -5.0969245732 144.7596981832 4.6902704588 -2.0503844831 144.8501740821
9.6351515353 -5.0969245732 145.7744184312 4.5989686614 -2.0358117547 145.8611535372
9.2902667224 -5.0969245732 147.1170291923 4.6074662612 -2.0908295237 147.2040101078
8.9453819096 -5.0969245732 148.9060392475 4.2787900015 -2.1744081922 148.9833702775
8.6004970968 -5.0969245732 150.1590141063 4.2374198181 -2.3481846564 150.2371432611
8.2556122839 -5.0969245732 151.7841897724 3.7568796933 -2.4421103040 151.8503154841
7.9107274711 -5.0969245732 153.7845157548 3.3317927575 -2.2623597002 153.8372399660
7.5658426583 -5.0969245732 155.6520480773 3.1080705881 -1.8971064749 155.6946344175
7.2209578454 -5.0969245732 157.4639329382 2.9401888278 -1.6103640179 157.4996132026
6.8760730326 -5.0969245732 159.2267213675 2.8364277711 -1.6440382166 159.2604689859
6.5311882198 -5.0969245732 160.6063259602 2.6690859567 -1.6095571317 160.6365669218
6.1863034070 -5.0969245732 161.7176198855 2.6504301345 -1.5792897798 161.7470479407
5.8414185941 -5.0969245732 163.1731230965 2.5494061862 -1.6374827749 163.2012528224
5.4965337813 -5.0969245732 164.6624686764 2.2881538654 -1.9416981311 164.6898127704
5.1516489685 -5.0969245732 165.7758113683 1.9748236018 -1.9250665517 165.7987498273
4.8067641556 -5.0969245732 166.8864216535 1.7988633016 -1.8990604288 166.9069203838
4.4618793428 -5.0969245732 167.7275994467 1.7610463928 -2.2832861814 167.7523838767
4.1169945300 -5.0969245732 168.5122539817 1.9783381881 -2.0823677368 168.5367313655
3.7721097171 -5.0969245732 168.8167577905 2.3658905164 -2.0133740001 168.8453399526
3.4272249043 -5.0969245732 168.8352475133 2.5728411437 -2.0324568581 168.8670814437
3.0823400915 -5.0969245732 169.6392477384 2.2505210653 -2.3683940910 169.6707061012
2.7374552786 -5.0969245732 170.1296799391 1.9424964581 -2.5089223514 170.1592665124
2.3925704658 -5.0969245732 170.5232948728 1.7318821180 -2.3226944806 170.5479065237
2.0476856530 -5.0969245732 170.7469261029 1.7422332615 -1.9065300548 170.7664575002
1.7028008401 -5.0969245732 171.4240910753 1.6715120855 -2.0906859969 171.4449880329
1.3579160273 -5.0969245732 171.6492082442 1.6224155695 -2.1540133967 171.6703896916
1.0130312145 -5.0969245732 171.9829139290 1.6367421650 -2.5415686017 172.0094799114
0.6681464016 -5.0969245732 171.9458865413 1.4787337628 -2.7923734265 171.9749164889
0.3232615888 -5.0969245732 171.7476523744 1.4331327112 -2.7096896960 171.7750051193
-0.0216232240 -5.0969245732 171.5882200862 1.5308664507 -2.6902513296 171.6161364111
-0.3665080369 -5.0969245732 171.6206935341 1.5062049326 -2.9803330625 171.6531779129
-0.7113928497 -5.0969245732 171.4340175340 1.5816851743 -2.7728684086 171.4637363849
-1.0562776625 -5.0969245732 171.0553028254 1.7044608535 -2.6080764982 171.0836750672
-1.4011624753 -5.0969245732 171.3526148451 1.5336877631 -2.2782222416 171.3746221265
-1.7460472882 -5.0969245732 170.9837488577 1.4518975241 -2.0992051014 171.0027983452
-2.0909321010 -5.0969245732 170.7908372216 1.3153293396 -1.6177502094 170.8035634460
-2.4358169138 -5.0969245732 170.1894214253 1.3219182582 -1.6978068543 170.2030234193
-2.7807017267 -5.0969245732 169.5123180341 1.1949759113 -1.6008900767 169.5240890899
-3.1255865395 -5.0969245732 169.2927611645 1.1203243245 -1.7074520165 169.3050781923
