# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=114, J=88, F=POINT
-17.6709518135 -1.2933031023 307.3287189974 -10.9979545778 3.3890821563 307.5441145646
-17.9854510128 -1.2933031023 305.0000129208 -10.4762480045 3.7492299073 305.2029101743
-18.2999502122 -1.2933031023 303.7540907056 -9.7883984578 3.3805125839 303.9305648172
-18.6144494116 -1.2933031023 301.2464281662 -8.8033058938 3.6544652184 301.3971861076
-18.9289486110 -1.2933031023 299.3383381301 -7.8535786729 3.5897488472 299.4628619199
-19.2434478104 -1.2933031023 296.6397755671 -7.0879549326 3.2278230851 296.7419997161
-19.5579470098 -1.2933031023 295.4878619566 -6.3480932788 3.8428474641 295.5810249806
-19.8724462092 -1.2933031023 292.3735882865 -5.4945022537 3.0420914592 292.4410350874
-20.1869454086 -1.2933031023 290.9470413681 -4.9596679063 2.7304654816 291.0021213468
-20.5014446080 -1.2933031023 289.3018583439 -4.6946875788 2.0331731513 289.3470910961
-20.8159438074 -1.2933031023 287.4403592220 -4.2551913673 1.9796338735 287.4786700148
-21.1304430068 -1.2933031023 285.4453370777 -4.3966418523 0.8930412386 285.4805920577
14.4079665244 -1.6078023016 284.9890266605 -8.2560850948 -6.5300255722 285.1833611766
14.0934673250 -1.6078023016 284.9983775854 -8.5659233565 -7.2414378233 285.2190188101
13.7789681256 -1.6078023016 285.8758305981 -8.6644026301 -6.9790382553 286.0922392657
13.4644689262 -1.6078023016 285.3372880410 -8.3497027941 -6.1741489916 285.5261907411
13.1499697268 -1.6078023016 286.1126638767 -8.3909817579 -5.4463303706 286.2874910295
12.8354705274 -1.6078023016 286.4306833937 -8.6391978431 -5.0737580522 286.6058533064
12.5209713280 -1.6078023016 287.1122328663 -8.7966686547 -4.8684743128 287.2882136166
12.2064721286 -1.6078023016 288.0158030668 -9.0997006624 -5.0607800671 288.2039535871
11.8919729292 -1.6078023016 288.5925397842 -9.1724703691 -5.6583519741 288.7937069585
11.5774737298 -1.6078023016 289.3397464082 -9.3086531725 -5.4626074283 289.5409814782
11.2629745305 -1.6078023016 289.3120202035 -8.8872813290 -5.0643954447 289.4927924921
10.9484753311 -1.6078023016 290.4136887780 -9.3300563703 -4.4826092877 290.5980976668
10.6339761317 -1.6078023016 290.9397100992 -9.0975432339 -4.5220938314 291.1170375263
10.3194769323 -1.6078023016 290.7702793223 -9.0894624641 -3.8900938436 290.9383207746
10.0049777329 -1.6078023016 290.6037465421 -8.8541992967 -3.6351249139 290.7613256308
9.6904785335 -1.6078023016 290.6234462644 -9.1258942785 -3.3301827796 290.7857623446
9.3759793341 -1.6078023016 291.2884591266 -9.0354273290 -3.1347257261 291.4454183424
9.0614801347 -1.6078023016 291.7434230238 -9.3546336977 -2.5760958000 291.9047281543
8.7469809353 -1.6078023016 291.7148454420 -9.0769545647 -2.4562668591 291.8663656578
8.4324817359 -1.6078023016 292.7897169490 -9.3231969724 -2.3684819914 292.9476916786
8.1179825366 -1.6078023016 292.9252673090 -9.4384572832 -2.5153613241 293.0880818910
7.8034833372 -1.6078023016 292.5906710460 -9.1431184341 -2.5505535560 292.7446032318
7.4889841378 -1.6078023016 292.6130637491 -8.9159883133 -2.9336538764 292.7635671482
7.1744849384 -1.6078023016 292.7790684076 -8.9624431121 -3.1057548828 292.9326782685
6.8599857390 -1.6078023016 292.7638463645 -9.2341594936 -3.6647464361 292.9323638762
6.5454865396 -1.6078023016 293.3098536050 -9.5131509494 -3.3288791310 293.4829666251
6.2309873402 -1.6078023016 293.9964885731 -9.3832634640 -3.3492203797 294.1652566224
5.9164881408 -1.6078023016 294.7391264336 -9.5758562526 -3.8019801128 294.9191494743
5.6019889414 -1.6078023016 295.0233954800 -9.6272839084 -3.5213210356 295.2014366121
5.2874897420 -1.6078023016 295.1751501578 -9.4498684031 -4.1219689694 295.3551420099
4.9729905427 -1.6078023016 295.7906119733 -9.4341397717 -3.9722413450 295.9676803741
4.6584913433 -1.6078023016 296.4022383341 -9.5032931286 -3.5869230369 296.5762389111
4.3439921439 -1.6078023016 296.9728832277 -9.8560151779 -3.4470020333 297.1563834596
4.0294929445 -1.6078023016 297.3467770630 -9.7153084457 -3.3953799827 297.5248252720
3.7149937451 -1.6078023016 297.8366643438 -9.9636629666 -2.4239772767 298.0131354034
3.4004945457 -1.6078023016 298.0206854011 -9.8962715196 -1.5617089039 298.1890407973
3.0859953463 -1.6078023016 298.4537018930 -10.0119381426 -1.2661806373 298.6242694297
2.7714961469 -1.6078023016 298.8622429999 -10.2472808722 -1.1412391487 299.0400466209
2.4569969475 -1.6078023016 299.2838214453 -10.4239104723 -0.9875798504 299.4669247219
2.1424977481 -1.6078023016 299.3545552781 -10.3217324049 -1.1521136778 299.5346645907
1.8279985487 -1.6078023016 299.2732375490 -10.0294177712 -1.3772856960 299.4444136226
1.5134993494 -1.6078023016 299.6250767980 -10.1799835018 -1.3267291908 299.8008987989
1.1990001500 -1.6078023016 300.0976439367 -10.1720516534 -1.1268276301 300.2721037188
0.8845009506 -1.6078023016 300.4285371926 -10.2276861918 -0.5697056785 300.6031205578
0.5700017512 -1.6078023016 300.1775476962 -10.2130033040 -0.4722306000 300.3516082512
0.2555025518 -1.6078023016 299.5370975501 -9.9839171596 -0.4909615126 299.7038412397
-0.0589966476 -1.6078023016 299.3945075682 -9.7220304195 -0.5779904443 299.5528719782
-0.3734958470 -1.6078023016 299.0931718463 -9.5724240299 -0.5875417014 299.2468912991
-0.6879950464 -1.6078023016 298.8002591221 -9.4038404394 -0.7003659227 298.9490217058
-1.0024942458 -1.6078023016 298.7677294822 -9.3744593327 -0.8813793638 298.9160643012
-1.3169934452 -1.6078023016 298.7176435024 -9.3113562109 -1.0290982793 298.8645026386
-1.6314926445 -1.6078023016 298.4436330781 -9.1690947786 -1.1144506173 298.5865308819
-1.9459918439 -1.6078023016 298.2097677456 -9.1094456337 -1.3332410273 298.3518478412
-2.2604910433 -1.6078023016 297.8084966374 -9.3860113696 -0.6790333810 297.9571428330
-2.5749902427 -1.6078023016 297.3513089235 -9.2892105787 -0.6549486008 297.4970912620
-2.8894894421 -1.6078023016 297.7415526496 -9.1830227480 -0.8941792907 297.8844736431
-3.2039886415 -1.6078023016 297.5485179493 -9.3106024218 -1.1423986205 297.6963434876
-3.5184878409 -1.6078023016 297.5923208674 -9.4163892071 -1.0017652030 297.7429451028
-3.8329870403 -1.6078023016 297.5234849581 -9.2089455248 -1.0832643541 297.6679395584
-4.1474862397 -1.6078023016 297.3820617919 -9.0609599943 -1.4470100436 297.5235881568
-4.4619854391 -1.6078023016 297.4466060333 -8.9157539142 -2.0259350185 297.5870940100
-4.7764846385 -1.6078023016 297.6285887982 -8.6772228862 -2.0503643441 297.7621115269
-5.0909838378 -1.6078023016 298.0345369298 -8.7941547614 -2.2072067820 298.1724234780
-5.4054830372 -1.6078023016 297.9493073505 -8.7379855256 -2.1399040448 298.0850907560
-5.7199822366 -1.6078023016 298.1013673184 -8.9147547612 -1.9697905109 298.2411408981
-6.0344814360 -1.6078023016 298.6954613881 -9.2089559083 -2.0855312057 298.8446636016
-6.3489806354 -1.6078023016 299.3667781603 -9.2255547929 -1.8950796091 299.5148912058
-6.6634798348 -1.6078023016 299.9058573580 -9.4569014447 -1.5701622505 300.0590303125
-6.9779790342 -1.6078023016 300.5328061792 -9.5524787500 -0.8666977658 300.6858304031
-7.2924782336 -1.6078023016 300.7446377466 -9.7895376723 -0.6363723921 300.9045980888
-7.6069774330 -1.6078023016 301.0745205147 -9.6060290613 -1.2117453506 301.2301628726
-7.9214766324 -1.6078023016 301.3202537844 -9.6098758946 -0.6654252633 301.4741910117
-8.2359758317 -1.6078023016 301.3152528234 -9.2732488500 -0.1231871123 301.4579405213
-8.5504750311 -1.6078023016 301.6328092636 -9.2442740213 0.0834542612 301.7744442312
-8.8649742305 -1.6078023016 302.1204656774 -9.1087511883 -0.7866164411 302.2587697566
-9.1794734299 -1.6078023016 302.3038423784 -9.1147146123 -1.2017935609 302.4436070526
-9.4939726293 -1.6078023016 302.6847927638 -9.2395841741 -1.3338028695 302.8287184470
-9.8084718287 -1.6078023016 302.8974457393 -9.1920408348 -0.8137044785 303.0379817202
-10.1229710281 -1.6078023016 302.9517392227 -9.0123248404 -0.6800090792 303.0865234705
-10.4374702275 -1.6078023016 303.1349681694 -9.2297288725 -0.4318543020 303.2757545869
-10.7519694269 -1.6078023016 303.1774254267 -9.2666779884 -0.6898271504 303.3197957120
-11.0664686263 -1.6078023016 303.7646461838 -9.6291205979 -0.5540456774 303.9177309755
-11.3809678257 -1.6078023016 304.1201565202 -9.6635084944 -0.1830223764 304.2737032599
-11.6954670250 -1.6078023016 305.1581781510 -10.0744650140 -0.2844816246 305.3245641404
-12.0099662244 -1.6078023016 305.6906375212 -10.2950536719 0.2457149580 305.8640455727
-12.3244654238 -1.6078023016 305.8531714071 -10.4790560263 1.2416344615 306.0351527703
-12.6389646232 -1.6078023016 306.5891643031 -10.5880125168 0.9927244716 306.7735438055
-12.9534638226 -1.6078023016 306.3451427163 -10.3318798932 0.9238076113 306.5207132129
-13.2679630220 -1.6078023016 306.2247965394 -10.4706351403 0.7851614162 306.4047595816
-13.5824622214 -1.6078023016 306.6107880387 -10.8034147147 1.1590269777 306.8032471386
-13.8969614208 -1.6078023016 306.8556527148 -10.5776136387 1.5599816416 307.0418718286
-14.2114606202 -1.6078023016 306.7110978122 -11.0295844507 1.8204874967 306.9147494485
-14.5259598196 -1.6078023016 305.3897850788 -10.6309180169 1.7060052818 305.5795276231
-14.8404590189 -1.6078023016 305.2485832045 -10.6996244490 1.3102393730 305.4388584298
-15.1549582183 -1.6078023016 305.0800388226 -10.8947300987 1.4756974734 305.2780747367
-15.4694574177 -1.6078023016 304.9324903866 -10.8774956955 1.8415855896 305.1319960991
-15.7839566171 -1.6078023016 304.4542764112 -11.1665443313 1.8974150771 304.6648951247
-16.0984558165 -1.6078023016 303.9290891075 -11.4290287557 2.3800137826 304.1532152873
-16.4129550159 -1.6078023016 303.7365146129 -11.6361118750 2.7409101459 303.9716795973
-16.7274542153 -1.6078023016 302.9279916958 -11.1637522942 3.2006433787 303.1505263663
-17.0419534147 -1.6078023016 301.4458420230 -10.8384251861 2.6317839970 301.6521066071
-17.3564526141 -1.6078023016 299.7723699117 -10.7304633047 3.5680163161 299.9855785628
-17.6709518135 -1.6078023016 298.0234313590 -10.5491735314 3.6601989631 298.2325397364
-17.9854510128 -1.6078023016 296.4717350781 -10.2136328702 3.1952055913 296.6648232187
-18.2999502122 -1.6078023016 294.4223945397 -9.4978432321 3.2999616137 294.5940345275
-18.6144494116 -1.6078023016 292.9711711830 -8.6604319518 2.9565204333 293.1140584125
-18.9289486110 -1.6078023016 290.2173912008 -7.5277696856 2.6074852401 290.3267132923
-19.2434478104 -1.6078023016 288.4469411961 -6.7060396701 2.6888154721 288.5374127944
-19.5579470098 -1.6078023016 286.1929081513 -5.8243652223 2.8852483134 286.2667087947
-19.8724462092 -1.6078023016 283.9097962138 -5.1260508769 2.4822872862 283.9669180273
-20.1869454086 -1.6078023016 282.1044267521 -4.4587773266 1.5906709725 282.1441449375
-20.5014446080 -1.6078023016 280.1179048752 -4.2784284014 1.3321688517 280.1537439605
-20.8159438074 -1.6078023016 278.8033574548 -3.8823202534 1.4245673162 278.8340257763
-21.1304430068 -1.6078023016 277.1963331689 -3.6724867483 1.8654786355 277.2269364470
14.4079665244 -1.9223015010 276.2117845337 -7.2807263250 -6.3445020038 276.3805557502
14.0934673250 -1.9223015010 276.5408121725 -7.6520633056 -6.8180217802 276.7306638066
13.7789681256 -1.9223015010 276.9722342039 -7.7691333628 -7.0081372574 277.1697890120
13.4644689262 -1.9223015010 277.1871295938 -7.6370301900 -5.9721651940 277.3566220585
13.1499697268 -1.9223015010 277.1132717734 -8.1121921131 -5.4662064169 277.2858677727
12.8354705274 -1.9223015010 277.5578589399 -8.0104149909 -4.9922985358 277.7183012556
12.5209713280 -1.9223015010 278.3461472704 -8.3612721994 -5.0462092834 278.5174192060
12.2064721286 -1.9223015010 279.4774576530 -8.6951133729 -5.1700199231 279.6604788645
11.8919729292 -1.9223015010 280.2924446204 -8.8332388151 -5.2619271860 280.4809592413
11.5774737298 -1.9223015010 280.5469400491 -8.8035377196 -5.1284113174 280.7318800028
11.2629745305 -1.9223015010 280.8611408448 -8.6327081127 -4.2998681631 281.0266765847
10.9484753311 -1.9223015010 281.2065143304 -8.4436919785 -4.2626292283 281.3655445218
10.6339761317 -1.9223015010 281.6351745064 -8.5810685524 -4.3238274145 281.7990449598
10.3194769323 -1.9223015010 282.0738904969 -9.0371770451 -4.5913112492 282.2559661159
10.0049777329 -1.9223015010 282.2184882085 -9.0431572795 -3.7855208360 282.3887107309
9.6904785335 -1.9223015010 282.3867464445 -8.8489353603 -3.6288533734 282.5486627137
9.3759793341 -1.9223015010 282.0154068671 -8.5456638333 -2.9555902403 282.1603331343
9.0614801347 -1.9223015010 282.8260816658 -8.6954799132 -2.7269999725 282.9728615436
8.7469809353 -1.9223015010 283.2120129989 -8.7885447525 -2.3705887524 283.3582582470
8.4324817359 -1.9223015010 283.6823776044 -8.7413471540 -2.3223692239 283.8265243281
8.1179825366 -1.9223015010 283.9234835595 -8.9770973062 -2.1580372901 284.0735642708
7.8034833372 -1.9223015010 283.9063593077 -9.1555183759 -2.1363409839 284.0619797243
7.4889841378 -1.9223015010 283.2889662968 -8.7404788079 -2.6549883681 283.4362068588
7.1744849384 -1.9223015010 283.9738965325 -8.8969152084 -3.8537452414 284.1393678540
6.8599857390 -1.9223015010 283.9723672123 -8.7551833788 -4.2350711374 284.1388646484
6.5454865396 -1.9223015010 284.8243729576 -8.8872789286 -3.3810218194 284.9830494363
6.2309873402 -1.9223015010 285.8588767809 -8.7350662320 -3.6741572299 286.0159055854
5.9164881408 -1.9223015010 286.4867722683 -8.7662020165 -3.9322686225 286.6478322246
5.6019889414 -1.9223015010 286.7197364097 -8.8068604926 -4.1870398243 286.8855160880
5.2874897420 -1.9223015010 287.1609993276 -9.2206551139 -3.8284812423 287.3345041658
4.9729905427 -1.9223015010 287.4596170388 -9.3269002175 -3.7750540751 287.6356610872
4.6584913433 -1.9223015010 287.8750651241 -9.5997917760 -3.2572270663 288.0534996324
4.3439921439 -1.9223015010 288.4717620417 -9.8031017529 -3.3953482089 288.6582524178
4.0294929445 -1.9223015010 289.0843066714 -9.6079426049 -2.6102829731 289.2557043551
3.7149937451 -1.9223015010 289.7654563270 -9.6609557970 -2.6403770830 289.9384854386
3.4004945457 -1.9223015010 289.5782452529 -9.5635459850 -1.9084603627 289.7424093164
3.0859953463 -1.9223015010 289.9244626542 -9.6010619117 -1.6216829596 290.0879251034
2.7714961469 -1.9223015010 290.0756416742 -10.0306179303 -1.2003782616 290.2514980094
2.4569969475 -1.9223015010 290.3529547854 -10.1550834343 -1.4072734654 290.5338955970
2.1424977481 -1.9223015010 290.4325810767 -10.0897306096 -1.4303010032 290.6113084097
1.8279985487 -1.9223015010 290.5181121261 -9.9598790140 -1.3744468303 290.6920393946
1.5134993494 -1.9223015010 291.2069789101 -9.7388466505 -1.4480852357 291.3733801343
1.1990001500 -1.9223015010 291.2706815472 -9.6520202823 -1.2288611563 291.4331510385
0.8845009506 -1.9223015010 290.9474374188 -9.7399113806 -0.6539022910 291.1111554071
0.5700017512 -1.9223015010 291.0855302898 -9.5030629277 -0.4825043998 291.2410118091
0.2555025518 -1.9223015010 290.7529528927 -9.1871038408 -0.3936735563 290.8983284099
-0.0589966476 -1.9223015010 291.0902877806 -9.2491086626 -0.4921409556 291.2376072109
-0.3734958470 -1.9223015010 290.3025230999 -9.0583793335 -0.7645850498 290.4448204817
-0.6879950464 -1.9223015010 290.1428390322 -9.1044602125 -0.7185270709 290.2865386451
-1.0024942458 -1.9223015010 290.0760583614 -9.0988302763 -0.5761856128 290.2192969751
-1.3169934452 -1.9223015010 289.8190388690 -9.1418219860 -0.8123639232 289.9643221766
-1.6314926445 -1.9223015010 289.8150164461 -8.8623354566 -1.0394246239 289.9523497938
-1.9459918439 -1.9223015010 289.7300190734 -8.6247650107 -1.3609065762 289.8615576279
-2.2604910433 -1.9223015010 289.0261224422 -8.4237576283 -0.9048670549 289.1502687720
-2.5749902427 -1.9223015010 288.7633419850 -8.4661672031 -0.9019381537 288.8888318262
-2.8894894421 -1.9223015010 288.8030301401 -8.6225189795 -1.0867251272 288.9337623456
-3.2039886415 -1.9223015010 288.8990506654 -8.6042763353 -1.2884288339 289.0300245571
-3.5184878409 -1.9223015010 288.6830171200 -8.7368086222 -1.5145821335 288.8191651492
-3.8329870403 -1.9223015010 288.4395275124 -8.8457239751 -2.0225460706 288.5822214843
-4.1474862397 -1.9223015010 288.6562982185 -8.6707984294 -1.8911869308 288.7926900643
-4.4619854391 -1.9223015010 288.9355888651 -8.6070282302 -1.7278971117 289.0689209794
-4.7764846385 -1.9223015010 289.1173146220 -8.5681589762 -2.0282269066 289.2513589715
-5.0909838378 -1.9223015010 289.4280030547 -8.4294350615 -1.9458088795 289.5572663566
-5.4054830372 -1.9223015010 289.3548627662 -8.6101503646 -2.1740560017 289.4911014440
-5.7199822366 -1.9223015010 289.7654433986 -9.0145666117 -1.8219536775 289.9113556147
-6.0344814360 -1.9223015010 290.1321406289 -9.0394371905 -1.7931462879 290.2784625566
-6.3489806354 -1.9223015010 290.9464347990 -9.1588995185 -1.5979713401 291.0949447775
-6.6634798348 -1.9223015010 291.4867340073 -9.1000978257 -1.4031949819 291.6321258690
-6.9779790342 -1.9223015010 291.5685402919 -9.3144172752 -1.4249472017 291.7207612283
-7.2924782336 -1.9223015010 292.1385021219 -9.5143461862 -1.3497788032 292.2965088881
-7.6069774330 -1.9223015010 292.3176443619 -9.7395017306 -1.3788455224 292.4831009037
-7.9214766324 -1.9223015010 292.5424405592 -9.4237204491 -0.8710055683 292.6954811509
-8.2359758317 -1.9223015010 293.1947918464 -9.1909068539 -0.5962051125 293.3394180726
-8.5504750311 -1.9223015010 293.3879597733 -9.0804773943 -0.3996944398 293.5287205118
-8.8649742305 -1.9223015010 293.3531579989 -9.0258194565 -0.8494539912 293.4932065600
-9.1794734299 -1.9223015010 293.8772536679 -8.9914210609 -1.3057472490 294.0176709858
-9.4939726293 -1.9223015010 294.0372702421 -8.8916479800 -1.6153947156 294.1761159498
-9.8084718287 -1.9223015010 294.2463019969 -8.9463275243 -1.1838971621 294.3846541984
-10.1229710281 -1.9223015010 294.1588652447 -8.6549490923 -0.8001972412 294.2872516122
-10.4374702275 -1.9223015010 294.8294851537 -8.9011107621 -0.7249927291 294.9647109456
-10.7519694269 -1.9223015010 295.3600445147 -9.1959879806 -0.2093028393 295.5032417730
-11.0664686263 -1.9223015010 295.1866621266 -9.2676543372 -0.1189962847 295.3321334946
-11.3809678257 -1.9223015010 295.7444218802 -9.3613078840 -0.1376726493 295.8925752909
-11.6954670250 -1.9223015010 296.8319755050 -9.5204446728 0.2093393195 296.9846871000
-12.0099662244 -1.9223015010 297.2955851777 -9.8844171863 0.7757210414 297.4608687078
-12.3244654238 -1.9223015010 297.6071834359 -10.0293287146 1.2940428195 297.7789408503
-12.6389646232 -1.9223015010 298.0139935384 -10.1187125090 0.9317267557 298.1871841685
-12.9534638226 -1.9223015010 297.5939317342 -10.0376102674 0.7976967895 297.7642324812
