# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=208, J=142, F=POINT
-38.8922175020 -0.0317840129 233.5411597148 -3.6686133152 1.4534675930 233.5744946963
-39.3548103124 -0.0317840129 233.1930974403 -3.6492362259 0.9725008224 233.2236767069
-39.8174031228 -0.0317840129 232.8179101855 -3.7829330626 1.7488288813 232.8552088491
-40.2799959332 -0.0317840129 232.5439492944 -3.3723729742 1.8376697352 232.5756614157
-40.7425887436 -0.0317840129 232.8582112329 -3.3208968938 2.0841730514 232.8912163910
-41.2051815540 -0.0317840129 232.8911211679 -3.1238593908 2.4946455972 232.9254302840
-41.6677743644 -0.0317840129 232.3050699132 -3.0873592919 2.4187201007 232.3381748695
-42.1303671747 -0.0317840129 231.2369396269 -2.9315110971 2.4719030480 231.2687318035
-42.5929599851 -0.0317840129 231.2103661841 -2.6233403745 2.6276557253 231.2401779975
-43.0555527955 -0.0317840129 230.9392859440 -2.6244431129 2.9698591753 230.9732918705
-43.5181456059 -0.0317840129 231.1885875912 -2.8586009617 2.8801903869 231.2241988385
-43.9807384163 -0.0317840129 231.4336850807 -2.8525132129 2.3308420834 231.4629997353
-44.4433312267 -0.0317840129 231.8979094097 -3.1807210011 2.0328378598 231.9286308424
-44.9059240371 -0.0317840129 232.0119389483 -3.2261527965 1.7522651376 232.0409841160
-45.3685168475 -0.0317840129 232.2947036367 -2.9836376748 1.4713821685 232.3185235768
-45.8311096579 -0.0317840129 232.3842284920 -2.7836180381 1.5817602491 232.4062825027
-46.2937024683 -0.0317840129 232.1646390002 -2.7906739503 1.5506272516 232.1865885620
-46.7562952787 -0.0317840129 231.9572963192 -2.7158882395 1.6809455006 231.9792855891
-47.2188880891 -0.0317840129 232.3466219466 -2.7010151854 1.5333793960 232.3673803815
-47.6814808995 -0.0317840129 232.3810793678 -2.4418351845 1.5308366039 232.3989502298
-48.1440737098 -0.0317840129 232.8352227135 -2.2637026496 1.1016161636 232.8488326015
-48.6066665202 -0.0317840129 233.6049319431 -2.8794183761 1.4804602457 233.6273679192
-49.0692593306 -0.0317840129 234.5749127859 -2.6769678623 1.5422790854 234.5952567514
-49.5318521410 -0.0317840129 235.1004785778 -3.0629777007 1.0701969208 235.1228661388
-49.9944449514 -0.0317840129 235.5265287818 -3.6139982773 0.9118876648 235.5560194150
45.7622667998 -0.4943768233 233.9260528635 -3.5821051769 1.1745647093 233.9564260457
45.2996739894 -0.4943768233 233.5692345215 -3.9084340439 0.8923337339 233.6036374527
44.8370811790 -0.4943768233 233.7087959425 -4.0232160163 1.1454965007 233.7462293391
44.3744883686 -0.4943768233 233.7217412195 -4.4197979609 1.1905688985 233.7665595995
43.9118955582 -0.4943768233 232.9967910587 -4.0000680288 0.7408229969 233.0323024960
43.4493027478 -0.4943768233 232.9741900570 -3.7724302854 0.6381069081 233.0056043176
42.9867099375 -0.4943768233 232.6365095472 -3.7206278900 1.0143997743 232.6684715493
42.5241171271 -0.4943768233 232.2113916991 -3.3168135577 1.6409858161 232.2408760779
42.0615243167 -0.4943768233 232.3727684120 -3.5968066213 1.5350824808 232.4056733291
41.5989315063 -0.4943768233 232.2945729089 -4.2263006822 1.6551552929 232.3389114191
41.1363386959 -0.4943768233 231.7999641929 -3.7883375880 1.5243761309 231.8359303993
40.6737458855 -0.4943768233 231.7477759128 -3.6570596990 1.2262663953 231.7798728437
40.2111530751 -0.4943768233 231.5721027289 -3.3043203349 1.0317782405 231.5979746489
39.7485602647 -0.4943768233 231.0498802126 -3.4515837858 0.4045602857 231.0760139996
39.2859674543 -0.4943768233 231.0537574020 -3.5637129986 0.1658971870 231.0812982087
38.8233746439 -0.4943768233 230.8042409672 -3.8899876427 -0.8318850822 230.8385186339
38.3607818335 -0.4943768233 230.0967269670 -3.9115412820 -0.8352781277 230.1314876450
37.8981890231 -0.4943768233 230.2828817373 -3.7976710477 -0.6412764680 230.3150867011
37.4355962127 -0.4943768233 229.7311617370 -3.0638241590 -0.8151188457 229.7530372165
36.9730034024 -0.4943768233 229.7334082592 -3.4115644761 -1.0527602692 229.7611497767
36.5104105920 -0.4943768233 230.1274416169 -3.6728385641 -1.1997876074 230.1598762133
36.0478177816 -0.4943768233 229.8912996625 -3.8832095108 -1.6156944075 229.9297706802
35.5852249712 -0.4943768233 228.7295199999 -3.5137270107 -0.9070123833 228.7583053538
35.1226321608 -0.4943768233 227.6028172199 -3.2331860648 -1.6448067131 227.6317229379
34.6600393504 -0.4943768233 227.1574215625 -3.4652493873 -2.0047154677 227.1926957636
34.1974465400 -0.4943768233 226.6874180325 -3.1221915819 -1.2328144044 226.7122700823
33.7348537296 -0.4943768233 225.8150598767 -2.8773039259 -1.1163860372 225.8361495926
33.2722609192 -0.4943768233 225.8836697002 -2.8653862472 -1.7282888245 225.9084541530
32.8096681088 -0.4943768233 225.2357814172 -2.4078761428 -1.3054316857 225.2524345041
32.3470752984 -0.4943768233 224.9514572485 -2.3870381176 -0.9920527373 224.9663091172
31.8844824880 -0.4943768233 223.9608168111 -2.2247694471 -0.6643352983 223.9728519424
31.4218896776 -0.4943768233 223.8578296744 -2.4140427895 -1.2780013465 223.8744934033
30.9592968673 -0.4943768233 224.3015109269 -2.2694258778 -1.0146433123 224.3152861464
30.4967040569 -0.4943768233 223.7273282876 -2.0719274519 -0.7777497040 223.7382738842
30.0341112465 -0.4943768233 223.1172517002 -2.0431356058 -0.5508730579 223.1272862527
29.5715184361 -0.4943768233 222.8274116462 -1.9593231239 -1.6849470510 222.8423958196
29.1089256257 -0.4943768233 222.5944595988 -1.8060011270 -2.2653080630 222.6133120565
28.6463328153 -0.4943768233 222.1542611313 -1.8918297690 -1.9347145750 222.1707403758
28.1837400049 -0.4943768233 221.9082048859 -1.8075624243 -1.8193951045 221.9230246643
27.7211471945 -0.4943768233 221.4373616729 -1.8898375972 -2.4419000702 221.4588889766
27.2585543841 -0.4943768233 221.2499555210 -1.6208560214 -2.0206808774 221.2651195817
26.7959615737 -0.4943768233 221.1232430483 -1.8603571063 -1.9436544986 221.1396105124
26.3333687633 -0.4943768233 221.0526320899 -1.8963546691 -1.3713521428 221.0650196698
25.8707759529 -0.4943768233 221.0157300308 -2.1981875809 -1.5919576175 221.0323941841
25.4081831425 -0.4943768233 221.2814091673 -2.4291563433 -1.4214111814 221.2993069427
24.9455903322 -0.4943768233 221.3085226615 -2.2801028238 -1.6320384395 221.3262854272
24.4829975218 -0.4943768233 221.3438488779 -2.1043802606 -1.2237975660 221.3572351039
24.0204047114 -0.4943768233 220.7243988334 -1.6987191858 -1.6014956100 220.7367451863
23.5578119010 -0.4943768233 221.0790245483 -2.3170449223 -1.6125966689 221.0970471545
23.0952190906 -0.4943768233 220.4760879803 -1.9087106876 -1.1262831526 220.4872265264
22.6326262802 -0.4943768233 220.7266440281 -2.0164035701 -0.7882825510 220.7372615955
22.1700334698 -0.4943768233 221.2594961824 -2.1976005201 -0.4410172822 221.2708489503
21.7074406594 -0.4943768233 220.9588866325 -2.1820673390 -0.4288375181 220.9700769366
21.2448478490 -0.4943768233 221.2281470347 -1.9133713743 -0.5210401232 221.2370346782
20.7822550386 -0.4943768233 221.1685662397 -2.2831971901 -0.5735152823 221.1810945847
20.3196622282 -0.4943768233 221.4817006761 -2.1828608914 -0.0221821335 221.4924583549
19.8570694178 -0.4943768233 221.6358690058 -2.2272899245 0.1964337526 221.6471471429
19.3944766074 -0.4943768233 221.5189341011 -2.5146510629 0.4206784101 221.5336060411
18.9318837970 -0.4943768233 221.8231164859 -2.8277957270 0.4928404837 221.8416875340
18.4692909867 -0.4943768233 222.1427545108 -2.8011292855 0.5620405921 222.1611253045
18.0066981763 -0.4943768233 222.3179549706 -2.9660099445 0.4889671217 222.3382769703
17.5441053659 -0.4943768233 222.4932660974 -3.0264783560 -0.1248803737 222.5138841175
17.0815125555 -0.4943768233 221.8279187971 -2.7016522535 0.0735344490 221.8443821468
16.6189197451 -0.4943768233 221.9255589745 -2.6803064645 -0.4486915641 221.9421976394
16.1563269347 -0.4943768233 222.1611240777 -2.6162720971 -0.5434938032 222.1771935116
15.6937341243 -0.4943768233 222.4476469450 -2.8935259994 -0.5225053863 222.4670787689
15.2311413139 -0.4943768233 222.8771629906 -3.1389095718 -0.8074234101 222.9007278333
14.7685485035 -0.4943768233 222.5184639511 -2.5318524645 -0.8373170473 222.5344426732
14.3059556931 -0.4943768233 222.3330337926 -2.7897154524 -0.5704278383 222.3512667282
13.8433628827 -0.4943768233 222.4957426254 -2.7005921685 -0.3095191990 222.5123468184
13.3807700723 -0.4943768233 222.3365354726 -2.4940491239 -0.1525331244 222.3505757882
12.9181772619 -0.4943768233 222.3599699191 -2.8695345675 0.3252070543 222.3787224775
12.4555844516 -0.4943768233 221.8440119332 -2.8464231386 0.1339334942 221.8623124676
11.9929916412 -0.4943768233 221.4155719742 -2.4449179159 0.0456172849 221.4290749138
11.5303988308 -0.4943768233 221.7088314691 -2.4051626582 0.0868219841 221.7218940404
11.0678060204 -0.4943768233 221.2273751775 -1.9541539516 -0.3026229211 221.2362127370
10.6052132100 -0.4943768233 220.9825195855 -2.0430187748 -0.0623625662 220.9919722007
10.1426203996 -0.4943768233 220.7729647673 -1.8901922612 -0.0626167652 220.7810651297
9.6800275892 -0.4943768233 220.4320076343 -1.7452119800 -0.1270730187 220.4389527785
9.2174347788 -0.4943768233 220.2458259205 -1.5346405757 -0.0575575048 220.2511799513
8.7548419684 -0.4943768233 220.5671596251 -1.5575450544 0.1287884437 220.5726964929
8.2922491580 -0.4943768233 220.5592601553 -1.5169873225 -0.0857836734 220.5644936286
7.8296563476 -0.4943768233 220.4926588317 -1.2313260364 -0.1608042593 220.4961555685
7.3670635372 -0.4943768233 221.2312475819 -1.5963209193 -0.1592746842 221.2370640637
6.9044707268 -0.4943768233 221.5127792534 -1.7796006323 -0.5401388510 221.5205861787
6.4418779165 -0.4943768233 221.9667947365 -1.8456149248 -0.4026568073 221.9748327909
5.9792851061 -0.4943768233 222.0067226009 -2.1837350110 0.3018207762 222.0176674825
5.5166922957 -0.4943768233 222.1306670193 -2.3369141399 0.6583590467 222.1439349493
5.0540994853 -0.4943768233 221.9394658567 -2.2298491313 0.9228426754 221.9525858613
4.5915066749 -0.4943768233 222.3210079196 -2.5766658521 0.7214599844 222.3371095292
4.1289138645 -0.4943768233 221.9692852795 -2.1709549547 0.5514407337 221.9805864029
3.6663210541 -0.4943768233 222.5070808748 -2.7291559765 -0.0179369316 222.5238181712
3.2037282437 -0.4943768233 222.1292175201 -2.6408368285 0.0258709983 222.1449165850
2.7411354333 -0.4943768233 222.1134839645 -2.4361671410 0.2544172191 222.1269893491
2.2785426229 -0.4943768233 222.2516924384 -2.5508234038 0.5598506336 222.2670351728
1.8159498125 -0.4943768233 222.2913973281 -2.4052903658 0.4302110459 222.3048263745
1.3533570021 -0.4943768233 222.6901562349 -2.9718362452 0.5252986190 222.7106046717
0.8907641917 -0.4943768233 222.5191445890 -2.7802339024 0.6017721310 222.5373261699
0.4281713814 -0.4943768233 222.7182136686 -2.9114103457 0.0154973207 222.7372426204
-0.0344214290 -0.4943768233 222.6717938345 -2.6600534361 -0.2020779895 222.6877735514
-0.4970142394 -0.4943768233 222.7861823969 -2.8739420709 -0.0820350747 222.8047336565
-0.9596070498 -0.4943768233 223.0058842931 -3.1710365897 0.4327956229 223.0288483906
-1.4221998602 -0.4943768233 222.5865836580 -2.6474986761 0.8670984891 222.6040168855
-1.8847926706 -0.4943768233 223.4862793050 -2.9308256850 0.7409117415 223.5067241203
-2.3473854810 -0.4943768233 223.1360688408 -2.6869271435 1.0366628478 223.1546536935
-2.8099782914 -0.4943768233 223.3006227081 -2.1749863633 1.1150808528 223.3139988286
-3.2725711018 -0.4943768233 223.2361070225 -2.2598642914 1.3702474392 223.2517503699
-3.7351639122 -0.4943768233 223.2388496904 -2.4967944282 1.3499363601 223.2568931113
-4.1977567226 -0.4943768233 222.9028316739 -2.5855898513 1.5130256206 222.9229617820
-4.6603495330 -0.4943768233 222.8668156298 -2.4877379748 1.4773581347 222.8855960717
-5.1229423434 -0.4943768233 222.9905794611 -2.4354127103 0.8781008720 223.0056071596
-5.5855351537 -0.4943768233 222.7204085063 -2.3225823668 0.8285873714 222.7340596116
-6.0481279641 -0.4943768233 222.2835528962 -2.1250522820 1.1785038503 222.2968344504
-6.5107207745 -0.4943768233 222.9208303785 -2.3244846602 0.8775422511 222.9346763650
-6.9733135849 -0.4943768233 222.7358144381 -2.0050313748 1.1208604771 222.7476588259
-7.4359063953 -0.4943768233 222.9997862655 -1.9419985482 0.6270843820 223.0091237318
-7.8984992057 -0.4943768233 223.0786421412 -1.7212269593 1.0309423016 223.0876644815
-8.3610920161 -0.4943768233 223.0185095292 -1.9052621944 0.8116109855 223.0281245248
-8.8236848265 -0.4943768233 222.9769848363 -2.0076703389 1.0547237155 222.9885175272
-9.2862776369 -0.4943768233 222.6826858342 -2.3570851699 1.1918322486 222.6983495335
-9.7488704473 -0.4943768233 222.9997560337 -1.9907584499 1.1981200842 223.0118602273
-10.2114632577 -0.4943768233 223.1018909657 -1.9565404053 0.8331056386 223.1120253770
-10.6740560681 -0.4943768233 223.2515401448 -1.9298352895 0.9328607614 223.2618298556
-11.1366488785 -0.4943768233 222.9498214313 -1.6611157700 1.0518765139 222.9584908140
-11.5992416888 -0.4943768233 223.0116081161 -1.7383910890 0.6256348249 223.0192610002
-12.0618344992 -0.4943768233 223.3308658706 -2.0709416774 1.4312065142 223.3450532294
-12.5244273096 -0.4943768233 223.0778499874 -2.4346233985 1.5650984659 223.0966249841
-12.9870201200 -0.4943768233 223.4870598000 -2.6686264075 1.4571155805 223.5077418139
-13.4496129304 -0.4943768233 224.0885249389 -2.9123142639 1.6077501264 224.1132156838
-13.9122057408 -0.4943768233 223.9928310490 -3.1405160244 1.7694192266 224.0218338615
-14.3747985512 -0.4943768233 224.0642008577 -3.1727966903 1.5514092892 224.0920338067
-14.8373913616 -0.4943768233 224.4610720581 -3.2959133428 1.7900797273 224.4924058842
-15.2999841720 -0.4943768233 224.0695937108 -2.9311001474 1.6571735743 224.0948915037
-15.7625769824 -0.4943768233 224.2468528882 -2.7219208491 2.2134764277 224.2742949187
-16.2251697928 -0.4943768233 224.4406588029 -2.7335019097 1.7905058913 224.4644454427
-16.6877626032 -0.4943768233 224.6922571027 -2.5014444761 2.1837134540 224.7167911635
-17.1503554136 -0.4943768233 224.3507861417 -2.2407635680 2.7871307058 224.3792868367
-17.6129482239 -0.4943768233 224.5013847422 -2.1547915255 3.0085845979 224.5318829453
-18.0755410343 -0.4943768233 224.8235422973 -1.9336071034 2.6928512111 224.8479829911
-18.5381338447 -0.4943768233 224.5455746411 -1.9891384085 2.4133107417 224.5673525499
-19.0007266551 -0.4943768233 224.7224771514 -2.1384075001 2.4541745235 224.7460511250
-19.4633194655 -0.4943768233 224.7819051389 -2.4102227653 2.4696434969 224.8083921713
-19.9259122759 -0.4943768233 225.1778193406 -2.8370318368 2.3396678734 225.2078442647
-20.3885050863 -0.4943768233 225.2689642347 -2.9720392420 2.4137022332 225.3014984928
-20.8510978967 -0.4943768233 224.9870861868 -2.8743553908 2.7614372536 225.0223908980
-21.3136907071 -0.4943768233 225.0068964785 -3.0185755235 2.6347247340 225.0425671634
-21.7762835175 -0.4943768233 224.9451968694 -2.8467233040 2.2796326674 224.9747589248
-22.2388763279 -0.4943768233 224.6262956700 -2.9547876643 2.3959109449 224.6585049933
-22.7014691383 -0.4943768233 224.1352798820 -2.6044449709 2.7753961355 224.1675927629
-23.1640619487 -0.4943768233 224.5194590664 -2.7051159087 2.9655489376 224.5553375719
-23.6266547590 -0.4943768233 224.6800836422 -2.4227893340 3.0331474546 224.7136174714
-24.0892475694 -0.4943768233 224.7460570974 -2.2798643612 2.7133379957 224.7739979744
-24.5518403798 -0.4943768233 224.9967404235 -2.2207114431 3.0255429857 225.0280397437
-25.0144331902 -0.4943768233 224.9847939513 -1.7153933610 3.3489943710 225.0162568505
-25.4770260006 -0.4943768233 224.7139420259 -1.4163653634 3.2825438889 224.7423790166
-25.9396188110 -0.4943768233 225.0330060721 -1.8267221742 3.2937041238 225.0645223544
-26.4022116214 -0.4943768233 225.6659753731 -2.3116589460 3.2746981203 225.7015725597
-26.8648044318 -0.4943768233 225.6842185733 -2.5752602331 2.8477280001 225.7168758270
-27.3273972422 -0.4943768233 225.8811941569 -3.1224672808 2.7329309696 225.9193054773
-27.7899900526 -0.4943768233 226.2349221216 -2.9527458506 2.6502551736 226.2697119544
-28.2525828630 -0.4943768233 226.8124228402 -2.8883095738 2.4770927737 226.8443375433
-28.7151756734 -0.4943768233 227.1181318601 -2.5614725346 2.2940371764 227.1441603206
-29.1777684838 -0.4943768233 227.1207131768 -2.9878462807 2.3150029383 227.1521622568
-29.6403612942 -0.4943768233 227.3693490873 -3.2717443288 2.0508625145 227.4021355494
-30.1029541045 -0.4943768233 227.7593503570 -3.1043120651 2.3536424215 227.7926646341
-30.5655469149 -0.4943768233 228.5034103524 -3.4615880142 2.1220441690 228.5394806280
-31.0281397253 -0.4943768233 228.6830185770 -3.5798086247 2.0550526623 228.7202685744
-31.4907325357 -0.4943768233 229.2117570356 -3.8647869120 2.3715859436 229.2566041821
-31.9533253461 -0.4943768233 229.3358000826 -3.8751459484 2.6168546530 229.3834647134
-32.4159181565 -0.4943768233 229.8517459734 -3.6096315393 2.0997949558 229.8896772492
-32.8785109669 -0.4943768233 229.4979102776 -3.5512122761 1.7588859226 229.5321232640
-33.3411037773 -0.4943768233 229.1688288184 -3.5131250028 1.6100834296 229.2014103751
-33.8036965877 -0.4943768233 229.1493829211 -3.5789057847 1.6712418858 229.1834228498
-34.2662893981 -0.4943768233 229.4335612946 -3.4990198712 1.9530992983 229.4685529332
-34.7288822085 -0.4943768233 229.1579740651 -3.9143588702 2.3568043255 229.2035205000
-35.1914750189 -0.4943768233 229.0723746077 -3.7851062510 2.2581014997 229.1147722434
-35.6540678293 -0.4943768233 229.3319193220 -4.1832081173 1.8274320204 229.3773483975
-36.1166606396 -0.4943768233 229.3186407644 -4.3064090271 1.8364080837 229.3664242111
-36.5792534500 -0.4943768233 229.3504863196 -4.1562971882 1.7307297935 229.3946725775
-37.0418462604 -0.4943768233 229.1959459396 -4.2862122303 2.1490841460 229.2460944336
-37.5044390708 -0.4943768233 228.7691128885 -3.9099134778 2.1760245545 228.8128700883
-37.9670318812 -0.4943768233 228.4668090983 -3.2352579487 1.7779561405 228.4966321012
-38.4296246916 -0.4943768233 228.1402910327 -3.4169456028 1.9120423514 228.1738894258
-38.8922175020 -0.4943768233 227.8291561378 -3.5753518829 1.8155824068 227.8644418662
-39.3548103124 -0.4943768233 227.0868431158 -3.7400495934 1.4610546455 227.1223392094
-39.8174031228 -0.4943768233 226.7827072739 -3.5574128285 1.0782681879 226.8131701794
-40.2799959332 -0.4943768233 226.5859897919 -3.5222725830 1.6895937329 226.6196635358
-40.7425887436 -0.4943768233 226.2231510200 -3.1850789323 2.0574054246 226.2549263603
