# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=145, J=149, F=POINT
-7.9466819540 -11.7700386569 147.7681873292 -0.6961844358 0.1745699866 147.7699304121
-8.4682019576 -11.7700386569 147.7248567638 -0.6761591063 0.1669879320 147.7264985776
-8.9897219613 -11.7700386569 147.3790519484 -0.5800901056 0.1831806422 147.3803074121
-9.5112419650 -11.7700386569 147.0962784945 -0.3428323251 0.2997893023 147.0969834992
-10.0327619687 -11.7700386569 147.0538721136 -0.3402148363 0.1672123788 147.0543607301
-10.5542819723 -11.7700386569 147.1092306817 -0.1704379497 0.0844366045 147.1093536468
-11.0758019760 -11.7700386569 147.2886397794 -0.0640611797 0.2608074696 147.2888846194
-11.5973219797 -11.7700386569 147.3558347344 -0.0162207662 0.3883133574 147.3563472697
-12.1188419834 -11.7700386569 147.3118788697 -0.0437037459 0.4714249458 147.3126396737
-12.6403619871 -11.7700386569 147.2079636815 -0.0601512881 0.7044462807 147.2096614832
-13.1618819907 -11.7700386569 147.0163265668 0.0367731656 0.3592231437 147.0167700323
-13.6834019944 -11.7700386569 146.9597775298 0.0255952410 -0.1100036227 146.9598209292
-14.2049219981 -11.7700386569 147.2145461152 -0.1034890526 -0.3085568699 147.2149058527
-14.7264420018 -11.7700386569 147.3771195674 -0.1761308800 -0.2369003440 147.3774152163
-15.2479620054 -11.7700386569 147.6646512995 -0.3527151428 -0.1298294576 147.6651296247
-15.7694820091 -11.7700386569 147.8434459789 -0.5562438453 -0.0702198325 147.8445090525
-16.2910020128 -11.7700386569 147.9358290921 -0.6668273374 -0.0091663102 147.9373322454
-16.8125220165 -11.7700386569 147.9588726976 -0.8182310084 -0.0849257748 147.9611595126
-17.3340420201 -11.7700386569 148.0889281119 -0.8658726200 -0.1485605650 148.0915339746
-17.8555620238 -11.7700386569 148.3783815148 -0.8946527212 -0.2967621031 148.3813754222
-18.3770820275 -11.7700386569 148.7284273249 -0.9518559786 -0.3346747461 148.7318497549
-18.8986020312 -11.7700386569 149.0224765423 -1.0090551088 -0.2708002334 149.0261387803
-19.4201220348 -11.7700386569 149.2713937325 -1.0216380561 -0.0360063125 149.2748941638
-19.9416420385 -11.7700386569 149.2252152823 -0.9813209639 0.1772421681 149.2285471405
-20.4631620422 -11.7700386569 149.1879546206 -1.1606500604 0.4265509339 149.1930791228
-20.9846820459 -11.7700386569 149.2731589863 -1.1194158834 0.4358278368 149.2779924556
-21.5062020496 -11.7700386569 149.3799112558 -1.2059326910 0.5177139316 149.3856759805
-22.0277220532 -11.7700386569 149.5331171180 -1.3428138992 0.3623431626 149.5395852501
-22.5492420569 -11.7700386569 149.6923827610 -1.4148976019 0.3835071397 149.6995606861
-23.0707620606 -11.7700386569 149.8720323642 -1.3395435113 0.3401024944 149.8784044868
-23.5922820643 -11.7700386569 149.9749909159 -1.3715456175 0.6736711960 149.9827752460
-24.1138020679 -11.7700386569 150.1144906295 -1.5103884147 0.5323297257 150.1230326933
-24.6353220716 -11.7700386569 150.1070265593 -1.5616753540 0.6537123822 150.1165733431
-25.1568420753 -11.7700386569 150.0458209344 -1.7253929953 0.4069708276 150.0562927241
-25.6783620790 -11.7700386569 150.2641775927 -1.8391180620 0.2441043161 150.2756301260
-26.1998820826 -11.7700386569 150.5181691703 -1.9618979363 0.0698667783 150.5309708175
-26.7214020863 -11.7700386569 150.6952470645 -1.9837265158 0.0650034113 150.7083172362
-27.2429220900 -11.7700386569 150.8580377606 -1.9281452355 0.0300075082 150.8703622368
-27.7644420937 -11.7700386569 150.7086584367 -2.0723854847 -0.0994913726 150.7229392226
-28.2859620973 -11.7700386569 150.6690639910 -2.2102117222 -0.2181821299 150.6854322197
-28.8074821010 -11.7700386569 150.6578991431 -2.2668459240 -0.2088946581 150.6750968198
-29.3290021047 -11.7700386569 150.5516451460 -2.3656537189 -0.4144705851 150.5708004879
-29.8505221084 -11.7700386569 150.7776605723 -2.3299738101 -0.6729493746 150.7971636553
-30.3720421121 -11.7700386569 150.6413088872 -2.2547819194 -0.6340471607 150.6595167939
-30.8935621157 -11.7700386569 150.6892422783 -2.1833293560 -0.7407108038 150.7068788011
-31.4150821194 -11.7700386569 150.3086226549 -2.0337075684 -0.8074528952 150.3245488637
-31.9366021231 -11.7700386569 149.7664860234 -1.7815543223 -0.9708548444 149.7802284373
-32.4581221268 -11.7700386569 148.9996398453 -1.6576870916 -1.1731350404 149.0134787405
-32.9796421304 -11.7700386569 148.2676570661 -1.5083020349 -1.2972978838 148.2810038026
-33.5011621341 -11.7700386569 147.7876007234 -1.4589444672 -1.3278767519 147.8007669236
-34.0226821378 -11.7700386569 147.1965445739 -1.2341357674 -1.3522117009 147.2079288017
-34.5442021415 -11.7700386569 146.7293606052 -0.9095395779 -1.4898163447 146.7397426691
-35.0657221451 -11.7700386569 146.3099917897 -0.5456626855 -1.6661527538 146.3204958653
-35.5872421488 -11.7700386569 145.7711226393 -0.3323188898 -1.7246562017 145.7817034829
-36.1087621525 -11.7700386569 145.5285479152 -0.4539418035 -1.6204887064 145.5382778004
-36.6302821562 -11.7700386569 145.2041579787 -0.3331535107 -1.6060070874 145.2134213643
-37.1518021598 -11.7700386569 144.8852506260 -0.2345515335 -1.6795542004 144.8951750946
-37.6733221635 -11.7700386569 144.3720481187 0.0651589454 -1.8726265455 144.3842070791
-38.1948421672 -11.7700386569 144.0288701618 0.3599077520 -1.9908819918 144.0430789201
-38.7163621709 -11.7700386569 144.1559767924 0.3609674027 -2.0384678333 144.1708406494
-39.2378821746 -11.7700386569 143.9398219056 0.5205617748 -1.9215675730 143.9535888289
-39.7594021782 -11.7700386569 143.7638266321 0.5428152456 -1.8233735112 143.7764138768
-40.2809221819 -11.7700386569 143.4149691258 0.7336570561 -2.0054491078 143.4308664415
-40.8024421856 -11.7700386569 142.8235830529 0.9229766350 -2.0457050349 142.8412148892
-41.3239621893 -11.7700386569 142.2855524954 1.2849513636 -2.1691376519 142.3078870164
-41.8454821929 -11.7700386569 142.0347422984 1.4471079457 -2.3890266382 142.0622032402
-42.3670021966 -11.7700386569 141.7326322368 1.5100555884 -2.7892160616 141.7681171311
-42.8885222003 -11.7700386569 141.3753477489 1.7145577225 -3.0780169097 141.4192449683
-43.4100422040 -11.7700386569 141.1437363053 1.9895047427 -3.2813409329 141.1958909659
-43.9315622076 -11.7700386569 140.7886225728 2.3148745467 -3.3207197422 140.8468035481
-44.4530822113 -11.7700386569 140.5823419527 2.6410236200 -3.3918014001 140.6480507913
-44.9746022150 -11.7700386569 140.3379535719 2.6189843668 -3.4891529855 140.4057494564
-45.4961222187 -11.7700386569 140.1698826561 2.3378254755 -3.6187443998 140.2360750406
-46.0176422223 -11.7700386569 140.1786409593 2.0265831032 -3.8053402419 140.2449251654
-46.5391622260 -11.7700386569 140.3545028420 1.6105452997 -3.9765206020 140.4200592518
-47.0606822297 -11.7700386569 140.4802928215 1.4739954881 -4.2388264250 140.5519583050
-47.5822022334 -11.7700386569 140.9307022645 1.4785041578 -4.6515405962 141.0151965046
-48.1037222371 -11.7700386569 141.4878460865 1.5434736954 -5.1225230010 141.5889584083
-48.6252422407 -11.7700386569 142.2191544130 1.2351928529 -5.3970465275 142.3268832462
-49.1467622444 -11.7700386569 142.8809504837 1.1579880216 -5.6607218394 142.9977297692
-49.6682822481 -11.7700386569 143.6466587320 0.9617256865 -5.8846485169 143.7703605383
-50.1898022518 -11.7700386569 144.4205269626 0.7187724519 -6.0407509107 144.5485936063
24.9090782776 -12.2915586606 143.4223436855 0.9294659050 -4.1680718203 143.4859066173
24.3875582740 -12.2915586606 143.1749119771 0.9194806292 -4.0966761841 143.2364605121
23.8660382703 -12.2915586606 142.8088238145 0.8634801080 -3.8034414275 142.8620730771
23.3445182666 -12.2915586606 142.1880628603 1.0159706073 -3.7041896646 142.2399326396
22.8229982629 -12.2915586606 142.1272886129 1.1293443742 -3.3801982712 142.1719639293
22.3014782593 -12.2915586606 141.6125685685 1.1934104341 -2.7371003428 141.6440451389
21.7799582556 -12.2915586606 140.7517524947 1.2126843127 -1.7843266151 140.7682856863
21.2584382519 -12.2915586606 139.5638668852 1.2725928071 -0.8011264013 139.5719679445
20.7369182482 -12.2915586606 138.6274642004 1.1321106410 -0.2283185919 138.6322748660
20.2153982446 -12.2915586606 138.0492895464 1.1159868528 0.3355986573 138.0542081843
19.6938782409 -12.2915586606 137.4178461844 1.3028570749 0.5879112942 137.4252797931
19.1723582372 -12.2915586606 137.1788350760 1.5759865478 0.4965234904 137.1887862107
18.6508382335 -12.2915586606 137.0341379634 1.7330840447 0.4817522820 137.0459435115
18.1293182299 -12.2915586606 137.2954316231 1.7786624006 0.0467257057 137.3069603764
17.6077982262 -12.2915586606 137.1915294549 1.9559558283 -0.0480683132 137.2054803130
17.0862782225 -12.2915586606 137.4167897072 1.7990209293 -0.0129178338 137.4285659410
16.5647582188 -12.2915586606 137.4647054205 1.6813284250 -0.1451752474 137.4750638388
16.0432382151 -12.2915586606 137.5767382428 1.7132973203 -0.2043234733 137.5875577272
15.5217182115 -12.2915586606 138.0052271930 1.5221718927 -0.3257982518 138.0140061167
15.0001982078 -12.2915586606 138.1538938691 1.2977432598 -0.1894812248 138.1601188183
14.4786782041 -12.2915586606 138.0919715865 1.3125480908 -0.0158952111 138.0982101687
13.9571582004 -12.2915586606 138.3115481666 1.2925469479 0.0595907749 138.3176004163
13.4356381968 -12.2915586606 138.4234867144 1.3266305388 -0.1469737796 138.4299217079
12.9141181931 -12.2915586606 138.5329326335 1.1570666510 -0.2397646853 138.5379721028
12.3925981894 -12.2915586606 138.7319942247 0.9422204582 -0.4158624312 138.7358170860
11.8710781857 -12.2915586606 138.7060754029 0.7584742124 -0.4745061792 138.7089607521
11.3495581821 -12.2915586606 138.6501564239 0.7258139311 -0.4717261485 138.6528586355
10.8280381784 -12.2915586606 138.3966764138 0.7622038620 -0.2612299444 138.3990218108
10.3065181747 -12.2915586606 138.5366805280 0.9027748405 -0.1484865542 138.5397015385
9.7849981710 -12.2915586606 138.7314212521 1.0728093616 -0.3426270329 138.7359922869
9.2634781674 -12.2915586606 139.0783267854 1.1260527670 -0.6100348935 139.0842231126
8.7419581637 -12.2915586606 139.2111620302 1.2152809674 -0.7395055361 139.2184305689
8.2204381600 -12.2915586606 139.2663523306 1.3071342212 -0.6150864680 139.2738447187
7.6989181563 -12.2915586606 139.2926424909 1.3824275379 -0.5140014421 139.3004506650
7.1773981526 -12.2915586606 139.3498544565 1.3235476494 -0.4490800316 139.3568634416
6.6558781490 -12.2915586606 139.5150983725 1.1862445910 -0.2706767423 139.5204039415
6.1343581453 -12.2915586606 139.7887785956 1.0626046035 0.1137383875 139.7928635024
5.6128381416 -12.2915586606 139.7077394687 0.8935460030 0.3873438264 139.7111338697
5.0913181379 -12.2915586606 139.6634284382 0.8176507216 0.6754211229 139.6674550119
4.5697981343 -12.2915586606 139.6157660731 0.7247506297 0.9962115504 139.6212012451
4.0482781306 -12.2915586606 139.5567874389 0.7108498887 1.1515125176 139.5633483723
3.5267581269 -12.2915586606 139.5936245405 0.5825259220 0.9971203483 139.5984011291
3.0052381232 -12.2915586606 139.8559525423 0.4264541975 0.9743164591 139.8599964867
2.4837181196 -12.2915586606 140.0361038765 0.2894948455 1.0085321633 140.0400347518
1.9621981159 -12.2915586606 140.2981393609 0.3124891600 1.1157194633 140.3029236599
1.4406781122 -12.2915586606 140.4759236705 0.2404362445 1.2381910652 140.4815861876
0.9191581085 -12.2915586606 140.5845624211 0.0606295112 1.1813451643 140.5895388835
0.3976381049 -12.2915586606 140.8271489670 -0.0254029909 1.1557009531 140.8318933202
-0.1238818988 -12.2915586606 140.9221144045 -0.2457656708 1.0944367595 140.9265784755
-0.6454019025 -12.2915586606 141.0131727297 -0.3017267557 0.9586022260 141.0167537584
-1.1669219062 -12.2915586606 141.3262239111 -0.3861498070 0.7069609871 141.3285196642
-1.6884419098 -12.2915586606 141.5063241467 -0.4475554904 0.6634628696 141.5085872391
-2.2099619135 -12.2915586606 141.5853980711 -0.5081402743 0.7194143425 141.5881376051
-2.7314819172 -12.2915586606 141.7318882130 -0.3625947542 0.8262064728 141.7347601279
-3.2530019209 -12.2915586606 141.7843363523 -0.4066117656 0.6470044540 141.7863956194
-3.7745219246 -12.2915586606 141.9472573088 -0.4606927340 0.5065280693 141.9489086466
-4.2960419282 -12.2915586606 142.1183049822 -0.3561047496 0.3610998849 142.1192098723
-4.8175619319 -12.2915586606 142.3450131350 -0.3155458456 0.2117165630 142.3455203281
-5.3390819356 -12.2915586606 142.8907347475 -0.2705650031 0.1178099943 142.8910394717
-5.8606019393 -12.2915586606 143.3590121029 -0.2709084268 0.1579215893 143.3593550548
-6.3821219429 -12.2915586606 143.8332613133 -0.3899520427 0.0724518930 143.8338081673
-6.9036419466 -12.2915586606 144.2175128982 -0.3937091688 0.0369794785 144.2180550449
-7.4251619503 -12.2915586606 144.5484887072 -0.4468869258 0.1615129379 144.5492697384
-7.9466819540 -12.2915586606 144.6966113074 -0.5098965777 0.1617341885 144.6976001055
-8.4682019576 -12.2915586606 144.5580214375 -0.5709921956 0.1532451185 144.5592303455
-8.9897219613 -12.2915586606 144.2829877101 -0.4911256336 0.0665737993 144.2838389391
-9.5112419650 -12.2915586606 143.8918534547 -0.4023084491 0.2371506581 143.8926112875
-10.0327619687 -12.2915586606 143.6811514870 -0.3766988746 0.2208723503 143.6818150612
-10.5542819723 -12.2915586606 143.5847174286 -0.2302350662 0.2138594871 143.5850612812
-11.0758019760 -12.2915586606 143.7932582664 -0.1489357186 0.3776484097 143.7938313108
-11.5973219797 -12.2915586606 143.9482388683 -0.0777116276 0.4706257482 143.9490291769
-12.1188419834 -12.2915586606 143.9633080991 0.0538524857 0.5064070259 143.9642088402
-12.6403619871 -12.2915586606 143.9647878770 -0.0144019600 0.3525119928 143.9652201769
-13.1618819907 -12.2915586606 143.8788327040 0.0939487693 0.1223565906 143.8789154038
-13.6834019944 -12.2915586606 143.7669392406 0.1344884476 -0.1721030378 143.7671051570
-14.2049219981 -12.2915586606 143.9603020040 0.0186587804 -0.3030788477 143.9606222480
-14.7264420018 -12.2915586606 144.0722793061 -0.0853137643 -0.2795330276 144.0725757443
-15.2479620054 -12.2915586606 144.2504492295 -0.1468689572 -0.2708126829 144.2507782055
-15.7694820091 -12.2915586606 144.3855183425 -0.2240276873 -0.3186812529 144.3860438311
-16.2910020128 -12.2915586606 144.6260111722 -0.4035357358 -0.2463168967 144.6267838980
-16.8125220165 -12.2915586606 144.9275588502 -0.5944289584 -0.1561558071 144.9288620141
-17.3340420201 -12.2915586606 145.0595441272 -0.6829197743 -0.2029509822 145.0612936345
-17.8555620238 -12.2915586606 145.3372560721 -0.7237220098 -0.1694414244 145.3391567559
-18.3770820275 -12.2915586606 145.8225708027 -0.7769922184 -0.3092573016 145.8249687554
-18.8986020312 -12.2915586606 146.2035639889 -0.7956085018 -0.3163162758 146.2060709134
-19.4201220348 -12.2915586606 146.4248337430 -0.8207601002 -0.2255082513 146.4273076915
-19.9416420385 -12.2915586606 146.4120045280 -0.9383785670 0.1206367411 146.4150613068
-20.4631620422 -12.2915586606 146.3927384983 -1.0721035493 0.3326110215 146.3970420505
-20.9846820459 -12.2915586606 146.4078271500 -1.2011486446 0.5334304228 146.4137259852
-21.5062020496 -12.2915586606 146.3823141710 -1.2590829488 0.6053999844 146.3889808048
-22.0277220532 -12.2915586606 146.4236417977 -1.2516735093 0.5370837560 146.4299765172
-22.5492420569 -12.2915586606 146.6643516114 -1.2419142130 0.5284258608 146.6705615261
-23.0707620606 -12.2915586606 146.7739596374 -1.1984153018 0.5322603236 146.7798171682
-23.5922820643 -12.2915586606 146.8389227389 -1.1562593049 0.7323516965 146.8453012722
-24.1138020679 -12.2915586606 146.7937295608 -1.2787144291 0.6811888159 146.8008793134
-24.6353220716 -12.2915586606 146.8135534689 -1.5416837609 0.5577174996 146.8227070987
-25.1568420753 -12.2915586606 146.8475124526 -1.6839842688 0.3488200086 146.8575820036
-25.6783620790 -12.2915586606 146.9957160847 -1.7421080460 0.1166670729 147.0060852444
-26.1998820826 -12.2915586606 147.3250945060 -1.9070744804 -0.0064061363 147.3374373515
-26.7214020863 -12.2915586606 147.5223416360 -1.8933833000 -0.0274272760 147.5344940491
-27.2429220900 -12.2915586606 147.6106850454 -1.8254982355 0.1347202149 147.6220340360
-27.7644420937 -12.2915586606 147.3918286978 -1.9183638061 0.0950062122 147.4043429236
-28.2859620973 -12.2915586606 147.3301680872 -2.0561437084 0.0243274032 147.3445171948
-28.8074821010 -12.2915586606 147.3144774654 -2.1884729402 -0.0946901261 147.3307627447
-29.3290021047 -12.2915586606 147.4680120635 -2.2369154774 -0.4542866798 147.4856764205
-29.8505221084 -12.2915586606 147.4831914458 -2.1216576654 -0.8481817866 147.5008901757
-30.3720421121 -12.2915586606 147.4561351092 -2.0868472214 -0.8531173115 147.4733688563
-30.8935621157 -12.2915586606 147.1401650795 -1.8231381226 -0.8152552955 147.1537177697
-31.4150821194 -12.2915586606 146.7710953164 -1.8349218260 -0.8987916556 146.7853166530
-31.9366021231 -12.2915586606 146.2793265115 -1.7276156156 -0.9700202433 146.2927440431
-32.4581221268 -12.2915586606 145.4859715102 -1.6661908951 -0.8958890759 145.4982704900
-32.9796421304 -12.2915586606 144.8708310386 -1.4638389788 -0.9861378721 144.8815826055
-33.5011621341 -12.2915586606 144.3859558304 -1.3354924706 -1.1601696847 144.3967928138
-34.0226821378 -12.2915586606 143.8019652620 -1.0913500547 -1.2755083918 143.8117630092
-34.5442021415 -12.2915586606 143.3326670076 -0.7959581168 -1.4711307569 143.3424264011
-35.0657221451 -12.2915586606 142.8889687367 -0.5486074181 -1.6880958355 142.8999930871
-35.5872421488 -12.2915586606 142.5378121000 -0.4595465311 -1.6794776377 142.5484468748
-36.1087621525 -12.2915586606 142.2420730482 -0.4646154095 -1.6142786936 142.2519915791
-36.6302821562 -12.2915586606 141.7569925629 -0.3111032510 -1.5570768026 141.7658852259
-37.1518021598 -12.2915586606 141.3506246501 -0.0311681717 -1.6421654507 141.3601668356
-37.6733221635 -12.2915586606 140.9329813535 0.2436424129 -1.9315215743 140.9464273062
-38.1948421672 -12.2915586606 140.6565936746 0.5147511885 -2.0134795006 140.6719460753
-38.7163621709 -12.2915586606 140.7190461707 0.6090877420 -2.0257591372 140.7349446412
-39.2378821746 -12.2915586606 140.5977200765 0.6989950149 -1.8346824999 140.6114275036
-39.7594021782 -12.2915586606 140.1755286275 0.8702314699 -1.8085312075 140.1898959053
