# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=124, J=110, F=POINT
-25.7311263829 -3.7803411037 273.8334110907 -8.3785963400 5.9293429225 274.0257196207
-26.1743711680 -3.7803411037 275.9704379735 -9.0759778213 4.7348221228 276.1602334682
-26.6176159531 -3.7803411037 277.3968268095 -9.8308693394 4.8638617646 277.6135851633
-27.0608607382 -3.7803411037 278.8646924593 -9.9332535046 4.4044996379 279.0763082791
-27.5041055232 -3.7803411037 280.2725662802 -9.5481862943 4.8076777778 280.4763680534
-27.9473503083 -3.7803411037 281.3733153529 -9.6458711291 5.1320741483 281.5853753440
-28.3905950934 -3.7803411037 282.1668610097 -10.2223814892 5.0148469079 282.3965000224
-28.8338398784 -3.7803411037 283.5634666664 -10.5528263335 5.8390979758 283.8198316479
25.6852686852 -4.2235858887 257.5612223869 1.0743681704 -5.8876440450 257.6307471883
25.2420239002 -4.2235858887 255.9441224957 1.5693721039 -6.0515124668 256.0204631900
24.7987791151 -4.2235858887 254.0560209543 2.2234846816 -5.8665000718 254.1334718024
24.3555343300 -4.2235858887 253.0075789550 2.5067496441 -6.4893113585 253.1032002254
23.9122895449 -4.2235858887 251.8142340058 2.3532291486 -6.6028119981 251.9117767427
23.4690447599 -4.2235858887 250.8675757420 2.4471721265 -7.1849914468 250.9823764972
23.0257999748 -4.2235858887 250.1294308152 2.7925350651 -6.5285184753 250.2301979488
22.5825551897 -4.2235858887 249.3553557379 3.2020217170 -6.0877249834 249.4502090072
22.1393104047 -4.2235858887 248.7839657594 3.6128714032 -5.9544999660 248.8814386984
21.6960656196 -4.2235858887 248.8813637198 3.6955744876 -5.8841990443 248.9783409781
21.2528208345 -4.2235858887 249.5207795866 3.3909378812 -5.6010016257 249.6066688301
20.8095760494 -4.2235858887 250.4540193880 3.2757403819 -5.0370293088 250.5260824084
20.3663312644 -4.2235858887 251.9816194094 2.8207051263 -5.0406535149 252.0478150777
19.9230864793 -4.2235858887 253.1041983341 1.9730791795 -5.1095177318 253.1634559475
19.4798416942 -4.2235858887 254.7687965443 1.2510312832 -5.3790901683 254.8286471002
19.0365969092 -4.2235858887 255.8375665253 0.7808521321 -5.1793781769 255.8911802583
18.5933521241 -4.2235858887 256.9529665210 0.4478953168 -5.4533106841 257.0112180656
18.1501073390 -4.2235858887 257.4613491267 0.0409963417 -4.7893861862 257.5058954565
17.7068625540 -4.2235858887 258.0406349078 -0.0581103002 -4.6370863756 258.0823031718
17.2636177689 -4.2235858887 260.6814429358 -1.1784921393 -4.5203342658 260.7232957691
16.8203729838 -4.2235858887 262.4445148075 -1.7066167592 -4.0294442111 262.4809941957
16.3771281987 -4.2235858887 264.8902385625 -2.7595458678 -4.2400004883 264.9385422758
15.9338834137 -4.2235858887 267.7397421267 -3.5481428571 -3.6335091766 267.7879034249
15.4906386286 -4.2235858887 269.9966051979 -4.2043409609 -3.8324158624 270.0565324384
15.0473938435 -4.2235858887 272.3732917579 -5.0479272552 -3.5209412417 272.4428172293
14.6041490585 -4.2235858887 275.4046650199 -6.5072086911 -3.4231943913 275.5027976981
14.1609042734 -4.2235858887 277.6318922676 -7.3874044159 -3.6306334557 277.7538889870
13.7176594883 -4.2235858887 279.3787757863 -8.2527775949 -4.4138475550 279.5354910349
13.2744147032 -4.2235858887 281.3766489107 -9.5606157912 -3.9209857228 281.5663297618
12.8311699182 -4.2235858887 283.7282121668 -10.3640678070 -4.6088080870 283.9548439328
12.3879251331 -4.2235858887 285.7695032120 -11.3256056256 -4.3620372175 286.0271065432
11.9446803480 -4.2235858887 287.5479427093 -11.8343401698 -4.1867278492 287.8218192801
11.5014355630 -4.2235858887 288.7067686564 -12.1039946843 -3.3158863682 288.9794111312
11.0581907779 -4.2235858887 290.5918956605 -13.0338861793 -2.9647895350 290.8991612045
10.6149459928 -4.2235858887 292.6551439895 -13.5603744075 -2.8906384919 292.9834002951
10.1717012078 -4.2235858887 293.1788185297 -13.6007297486 -3.0866941446 293.5103527389
9.7284564227 -4.2235858887 293.6923236183 -13.8141995292 -3.5742370985 294.0387529422
9.2852116376 -4.2235858887 294.4726408310 -13.6766528967 -4.1316379100 294.8190249361
8.8419668525 -4.2235858887 294.3011898486 -13.6736245647 -4.6698309506 294.6556730765
8.3987220675 -4.2235858887 294.4273102502 -13.5410826697 -4.4977916058 294.7728482584
7.9554772824 -4.2235858887 293.6118527844 -13.2468320349 -4.0726942886 293.9387444574
7.5122324973 -4.2235858887 292.6554199575 -12.3622388606 -4.4176435543 292.9497147203
7.0689877123 -4.2235858887 291.7548777770 -12.3840081341 -4.7231373155 292.0557830111
6.6257429272 -4.2235858887 290.1935074825 -11.7657052986 -3.8021346717 290.4568123392
6.1824981421 -4.2235858887 289.0184596234 -11.4324838633 -3.8088937133 289.2695617615
5.7392533571 -4.2235858887 287.0059282263 -11.0262363106 -3.7798423423 287.2425245892
5.2960085720 -4.2235858887 285.8056032337 -10.5399668416 -3.8333576849 286.0255729336
4.8527637869 -4.2235858887 285.1503151453 -10.8636683363 -3.6737474070 285.3808296596
4.4095190018 -4.2235858887 283.6331299083 -10.3472597002 -3.8986499717 283.8485822345
3.9662742168 -4.2235858887 282.7152637296 -9.6459904864 -4.5416195518 282.9162275062
3.5230294317 -4.2235858887 281.5944627665 -9.3564862324 -4.4316707416 281.7847139235
3.0797846466 -4.2235858887 280.1552868418 -8.9268682380 -4.5329716842 280.3341248479
2.6365398616 -4.2235858887 278.9761659627 -8.7859070850 -4.6151307240 279.1526334644
2.1932950765 -4.2235858887 277.5764479547 -8.4726458430 -4.0382650579 277.7350855967
1.7500502914 -4.2235858887 276.5575925972 -7.8351268531 -4.2098937183 276.7005862681
1.3068055063 -4.2235858887 275.4144676857 -7.4949536691 -4.0957451030 275.5468716372
0.8635607213 -4.2235858887 274.9218900582 -7.5397502616 -3.5539716869 275.0482215574
0.4203159362 -4.2235858887 273.9060031038 -7.2194528792 -3.8043857992 274.0275394691
-0.0229288489 -4.2235858887 272.4376632420 -7.1877915970 -3.3345042220 272.5528638984
-0.4661736339 -4.2235858887 271.1334614684 -7.1777781572 -4.3398953079 271.2631731703
-0.9094184190 -4.2235858887 270.0918851029 -7.1497703242 -3.3213271102 270.2069148410
-1.3526632041 -4.2235858887 269.2106019306 -7.4177920762 -2.6345149409 269.3256625353
-1.7959079891 -4.2235858887 268.5150353744 -7.7204112299 -3.2648819651 268.6458420038
-2.2391527742 -4.2235858887 267.2085676007 -7.7659266709 -2.9579328190 267.3377593660
-2.6823975593 -4.2235858887 266.7848503032 -8.0901123508 -2.6907123414 266.9210486306
-3.1256423444 -4.2235858887 266.1613932652 -8.1525159217 -2.3440394753 266.2965364059
-3.5688871294 -4.2235858887 265.8916456492 -8.1149829140 -1.6190801588 266.0203781561
-4.0121319145 -4.2235858887 265.7309046758 -8.3770387724 -1.8393594376 265.8692756254
-4.4553766996 -4.2235858887 266.0951365550 -8.6754692948 -2.3273421873 266.2466938524
-4.8986214846 -4.2235858887 265.8747139423 -8.8009019734 -2.6529900669 266.0335650735
-5.3418662697 -4.2235858887 265.8526744027 -8.3500258522 -2.0130219714 265.9913902296
-5.7851110548 -4.2235858887 265.7597984780 -8.1722964470 -2.0454200079 265.8932881050
-6.2283558398 -4.2235858887 265.9409817924 -8.1274706354 -1.0576579091 266.0672475445
-6.6716006249 -4.2235858887 266.0896428283 -8.5244339485 -0.9395420536 266.2278098432
-7.1148454100 -4.2235858887 266.2052218575 -9.1874436134 -0.9683819770 266.3654764192
-7.5580901951 -4.2235858887 265.8969748311 -9.4348057635 -1.1847633457 266.0669473052
-8.0013349801 -4.2235858887 265.6474163475 -9.6062066829 -1.4163985188 265.8248205185
-8.4445797652 -4.2235858887 264.8623821237 -9.3659637795 -2.0930945893 265.0361933524
-8.8878245503 -4.2235858887 263.8552807208 -8.7846751427 -1.6473012155 264.0066159832
-9.3310693353 -4.2235858887 263.0949590132 -8.8729272202 -1.6683499282 263.2498237171
-9.7743141204 -4.2235858887 262.0069055104 -8.8472141606 -2.3075674870 262.1663910597
-10.2175589055 -4.2235858887 261.6687367516 -8.8089063687 -2.1556141102 261.8258415374
-10.6608036906 -4.2235858887 260.4724872363 -8.6653317361 -1.9144649449 260.6236170365
-11.1040484756 -4.2235858887 260.3638535372 -8.7311176928 -1.8846519562 260.5170254665
-11.5472932607 -4.2235858887 259.3071195508 -8.5101160841 -2.4673269988 259.4584591568
-11.9905380458 -4.2235858887 257.7159404928 -7.6941229391 -2.2548595397 257.8406288843
-12.4337828308 -4.2235858887 256.3887851439 -6.8883447489 -2.5124633618 256.4936079380
-12.8770276159 -4.2235858887 255.2540387525 -6.5872146087 -2.3547803409 255.3498789626
-13.3202724010 -4.2235858887 253.5311994691 -6.3644913038 -2.5954881078 253.6243529560
-13.7635171860 -4.2235858887 251.9772140456 -5.6993587994 -3.3357674540 252.0637348636
-14.2067619711 -4.2235858887 250.7655079457 -5.7965372406 -3.1880422580 250.8527524918
-14.6500067562 -4.2235858887 249.8935813437 -6.1354031948 -1.8602081939 249.9758099170
-15.0932515413 -4.2235858887 249.1267035260 -6.1366715330 -1.8136294101 249.2088730340
-15.5364963263 -4.2235858887 248.3430826833 -5.9106272321 -2.0032118551 248.4214867693
-15.9797411114 -4.2235858887 246.4104756617 -5.0327908256 -2.1172420192 246.4709601821
-16.4229858965 -4.2235858887 245.2898624378 -4.7395579688 -2.1525440935 245.3450905777
-16.8662306815 -4.2235858887 244.2438777337 -4.2786655187 -2.7257372624 244.2965583725
-17.3094754666 -4.2235858887 243.1790546901 -3.5061585216 -2.4916070920 243.2170921080
-17.7527202517 -4.2235858887 242.7976893543 -3.0457771088 -2.5037421509 242.8297004873
-18.1959650367 -4.2235858887 242.8279936340 -2.7753914444 -2.0869063762 242.8528205894
-18.6392098218 -4.2235858887 243.2938250296 -2.4860341196 -1.0124332513 243.3086325724
-19.0824546069 -4.2235858887 243.3576699078 -2.9050984746 -0.9450037263 243.3768438700
-19.5256993920 -4.2235858887 244.0012665289 -3.0422880780 -0.0728497702 244.0202427905
-19.9689441770 -4.2235858887 244.7951989520 -3.3753377739 0.1463644519 244.8185118768
-20.4121889621 -4.2235858887 245.5496919590 -3.2583138838 0.6978928696 245.5723007283
-20.8554337472 -4.2235858887 246.6273038068 -3.8634126413 1.0739551539 246.6599001052
-21.2986785322 -4.2235858887 247.8541904793 -4.2587687817 0.8332538831 247.8921764835
-21.7419233173 -4.2235858887 249.0292641639 -4.8387639716 1.5418064780 249.0810414584
-22.1851681024 -4.2235858887 250.1794599602 -5.4448533143 2.8313924674 250.2547210282
-22.6284128875 -4.2235858887 251.8706180590 -5.6935685869 2.9204420237 251.9518881578
-23.0716576725 -4.2235858887 253.5946776515 -6.5203897143 2.9134932062 253.6952196196
-23.5149024576 -4.2235858887 254.9404696439 -6.5277526833 2.9291329037 255.0408485653
-23.9581472427 -4.2235858887 257.0060307847 -7.0909320381 3.8178643043 257.1321785866
-24.4013920277 -4.2235858887 257.5768333795 -6.8236824373 4.6711154614 257.7095400940
-24.8446368128 -4.2235858887 259.4051320008 -7.0497934304 6.4291675217 259.5805391219
-25.2878815979 -4.2235858887 261.6135770089 -7.1073720563 6.1133438821 261.7814955003
-25.7311263829 -4.2235858887 263.8079566307 -7.6811491171 6.0133188840 263.9882535975
-26.1743711680 -4.2235858887 265.3878581347 -8.5988829922 5.0666675607 265.5754641420
-26.6176159531 -4.2235858887 267.1331099199 -9.2060793666 3.8439339630 267.3193336463
-27.0608607382 -4.2235858887 268.8941154329 -9.1457378474 4.0498214499 269.0800826686
-27.5041055232 -4.2235858887 269.8708247191 -8.7624019029 4.5754524405 270.0518033392
-27.9473503083 -4.2235858887 271.3692873676 -9.0270420272 5.1900013129 271.5689852097
-28.3905950934 -4.2235858887 272.3213191797 -9.5872770395 4.8949654991 272.5339931972
-28.8338398784 -4.2235858887 273.0311972594 -10.3335617517 4.8704353296 273.2700830967
25.6852686852 -4.6668306738 247.3511546088 1.3497787622 -5.2431040977 247.4103993966
25.2420239002 -4.6668306738 245.7876813175 2.1045211425 -5.1681977097 245.8510190425
24.7987791151 -4.6668306738 244.5483842415 3.0293572421 -4.8027346328 244.6142994601
24.3555343300 -4.6668306738 243.7394961421 2.4377349578 -5.2053099108 243.8072594952
23.9122895449 -4.6668306738 243.1342206700 2.9345307487 -5.7097495562 243.2189589064
23.4690447599 -4.6668306738 242.2575312996 2.6218944744 -6.2938029115 242.3534562516
23.0257999748 -4.6668306738 241.7288145093 2.7704291738 -5.9362544173 241.8175637922
22.5825551897 -4.6668306738 240.7465016008 2.9642436297 -5.5301370918 240.8282524738
22.1393104047 -4.6668306738 240.4804239091 3.5213380607 -5.4667294486 240.5683255046
21.6960656196 -4.6668306738 239.5266596509 3.2469489640 -5.5058091384 239.6119306198
21.2528208345 -4.6668306738 240.1966462410 3.3909977548 -5.2281929336 240.2774682165
20.8095760494 -4.6668306738 241.7003549706 3.1873087805 -4.6014270465 241.7651622154
20.3663312644 -4.6668306738 242.5000470612 2.5375757748 -4.6577911088 242.5580489975
19.9230864793 -4.6668306738 243.6200937806 2.2383373676 -4.8930333240 243.6795067767
19.4798416942 -4.6668306738 244.6966514991 1.6002133020 -4.3139304948 244.7399067046
19.0365969092 -4.6668306738 246.2940082950 1.4827448181 -4.8131689542 246.3454965076
18.5933521241 -4.6668306738 248.2724565228 0.6441222280 -5.0877895969 248.3254178780
18.1501073390 -4.6668306738 248.7050733069 0.5772722399 -4.9357916087 248.7547160772
17.7068625540 -4.6668306738 250.1637897033 -0.1232050012 -4.7233046873 250.2084060645
17.2636177689 -4.6668306738 251.2858426534 -0.7098323404 -4.3640151144 251.3247365618
16.8203729838 -4.6668306738 253.9771605392 -1.7563616711 -4.4736644337 254.0226300063
16.3771281987 -4.6668306738 256.3376182667 -2.4433718122 -4.1129642152 256.3822557805
15.9338834137 -4.6668306738 259.5893118102 -3.4192253209 -3.3784472507 259.6338109987
15.4906386286 -4.6668306738 261.7760677456 -4.5290205424 -3.5503660631 261.8393147918
15.0473938435 -4.6668306738 264.1541601964 -5.5548855666 -3.5074421570 264.2358402133
14.6041490585 -4.6668306738 266.6725385262 -6.5853414831 -2.9977511733 266.7706806202
14.1609042734 -4.6668306738 268.6763847270 -7.5254271470 -3.1063102408 268.7997041052
13.7176594883 -4.6668306738 270.8302219420 -8.3491151186 -3.6665254672 270.9836900063
13.2744147032 -4.6668306738 273.2692981324 -9.1957177097 -3.8909281127 273.4516590689
12.8311699182 -4.6668306738 275.8073866914 -10.2141428111 -4.0278273880 276.0258441892
12.3879251331 -4.6668306738 277.3537138527 -10.9737279423 -4.0879428675 277.6008223506
11.9446803480 -4.6668306738 279.1279888070 -11.3032195579 -3.7544929885 279.3819842535
11.5014355630 -4.6668306738 280.8926563710 -11.7455107781 -3.1024643656 281.1552359671
11.0581907779 -4.6668306738 282.1294401165 -12.5908916244 -2.6460843376 282.4226501091
10.6149459928 -4.6668306738 282.6593995497 -12.9635529073 -2.9534431182 282.9719291450
10.1717012078 -4.6668306738 284.1548354310 -12.9745309942 -2.6944885092 284.4636518462
9.7284564227 -4.6668306738 284.3966064203 -13.1442933101 -3.3636759736 284.7200669185
9.2852116376 -4.6668306738 284.7842682170 -13.3269741132 -4.1682163342 285.1263959901
8.8419668525 -4.6668306738 285.3120977777 -13.3571956789 -3.8069277528 285.6499615152
8.3987220675 -4.6668306738 285.2846224337 -12.8416329930 -3.6476009070 285.5967932723
7.9554772824 -4.6668306738 284.2040230169 -12.3267311627 -3.8621319761 284.4974359525
7.5122324973 -4.6668306738 283.3613453289 -11.8785492857 -4.2744787295 283.6424212422
7.0689877123 -4.6668306738 282.4664790695 -11.4179842766 -5.4996475399 282.7506468356
6.6257429272 -4.6668306738 281.6274693037 -10.7808082745 -5.1575647520 281.8809283503
6.1824981421 -4.6668306738 280.3142879853 -10.5202950097 -4.7520378404 280.5518820458
5.7392533571 -4.6668306738 278.5051490275 -10.5965093109 -4.7515863723 278.7471643218
5.2960085720 -4.6668306738 276.6472098224 -10.2804925858 -4.1339193834 276.8690241247
4.8527637869 -4.6668306738 275.6948740016 -10.3619817572 -3.7320792285 275.9147742185
4.4095190018 -4.6668306738 274.4778281512 -10.4109857306 -4.0681679957 274.7053271441
3.9662742168 -4.6668306738 273.3891574914 -10.0296094779 -4.5509477080 273.6109201498
3.5230294317 -4.6668306738 272.0442425478 -9.1485729981 -4.3133111082 272.2322004172
3.0797846466 -4.6668306738 270.2875234659 -8.5175783601 -3.9800581350 270.4509851067
2.6365398616 -4.6668306738 269.7240608174 -8.3156426171 -4.0738472275 269.8829656114
2.1932950765 -4.6668306738 268.7819892334 -7.8247812266 -3.9173136265 268.9243951068
1.7500502914 -4.6668306738 266.9152720062 -7.0040320286 -3.4810761377 267.0298425006
1.3068055063 -4.6668306738 266.2781461174 -7.1379348302 -3.9041087800 266.4024085452
0.8635607213 -4.6668306738 265.5861832126 -6.8282613086 -3.5607676205 265.6978075408
0.4203159362 -4.6668306738 264.4287366156 -6.9334814691 -3.2271162644 264.5393055725
-0.0229288489 -4.6668306738 262.9701971318 -6.7443877777 -3.7281875499 263.0830871197
-0.4661736339 -4.6668306738 261.5756131323 -6.9093524301 -4.0366886953 261.6979850747
-0.9094184190 -4.6668306738 260.5949557395 -7.0999425056 -3.1805407062 260.7110584145
-1.3526632041 -4.6668306738 259.7481787949 -7.3156339295 -3.1563290796 259.8703470970
-1.7959079891 -4.6668306738 259.4014782752 -7.2686649799 -3.1058255784 259.5218807239
-2.2391527742 -4.6668306738 258.5732480165 -7.6922931165 -3.2213556729 258.7076981761
-2.6823975593 -4.6668306738 258.0534308369 -7.9621476521 -2.8173913495 258.1916084151
-3.1256423444 -4.6668306738 257.1925313495 -8.1614499887 -2.5284351953 257.3344136185
-3.5688871294 -4.6668306738 257.2930330632 -8.1194644617 -2.1172592848 257.4298221903
-4.0121319145 -4.6668306738 256.9261308748 -8.4424537488 -1.1624577735 257.0674290136
-4.4553766996 -4.6668306738 256.9095641387 -8.6169468844 -2.4087670525 257.0653186998
-4.8986214846 -4.6668306738 256.6227692621 -8.5858367664 -2.3579001094 256.7771835456
-5.3418662697 -4.6668306738 256.8094366775 -8.4355536585 -2.3659018360 256.9588348815
-5.7851110548 -4.6668306738 256.7113679276 -8.5334623057 -1.8209906992 256.8596161511
-6.2283558398 -4.6668306738 257.1220112269 -8.7920427788 -0.9035030158 257.2738715674
-6.6716006249 -4.6668306738 257.2047209054 -9.0125169927 -0.2727984734 257.3627174584
-7.1148454100 -4.6668306738 257.3651253629 -9.0473770550 -1.2268908720 257.5270239137
-7.5580901951 -4.6668306738 256.6435373382 -8.9419500317 -1.0331603991 256.8013456901
-8.0013349801 -4.6668306738 256.1497547883 -9.0866158140 -1.1887355104 256.3136292849
-8.4445797652 -4.6668306738 255.3716477664 -8.6541260331 -1.7624339354 255.5243208653
-8.8878245503 -4.6668306738 254.7547956231 -8.5005302165 -2.0629720819 254.9049249441
-9.3310693353 -4.6668306738 253.6198043583 -8.3928735161 -2.0498746388 253.7669156423
-9.7743141204 -4.6668306738 253.1177150551 -8.4600992382 -1.5676935961 253.2639110040
-10.2175589055 -4.6668306738 252.9203080831 -8.5691518768 -2.2699215535 253.0756115247
